,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
153,641,Appel Heringsfilets Tomate & Curry,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,1322,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
154,642,Brandt Hobbits kernig Hafer Mürbekeks,1.39,100 Gramm,Packung 250 Gramm,edeka,0.56,2614,1.19,100 Gramm,Packung 250 Gramm,rewe,0.48
155,650,Maggi Ravioli in pikanter Sauce,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161,866,1.29,100 Gramm,Dose 800 Gramm,rewe,0.161
156,651,Pepsi Cola Classic koffeinhaltig,0.69,100 ml,Pet-Flasche 6 x 1.0 L,edeka,0.06899999999999999,576,3.79,100 ml,"Pack 9 L, 6 x 1,5 L",rewe,0.042
157,655,Baileys Original Irish Cream,13.99,100 ml,Flasche Glas 700 ML,edeka,1.999,868,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
158,656,MinusL Laktosefrei Schlagsahne 30% Fett,0.99,100 ml,Getränkekarton 200 ML,edeka,0.5,1214,0.99,100 ml,Getränkekarton 200 ML,rewe,0.5
159,657,Rotkäppchen Sekt Halbtrocken,2.69,100 ml,Flasche Glas 0.75 L,edeka,0.359,604,2.69,100 ml,Flasche Glas 0.75 L,rewe,0.359
160,659,Mövenpick Eiscreme Bourbon Vanille,3.49,100 ml,Packung 900 ML,edeka,0.38799999999999996,598,2.22,100 ml,Packung 900 ML,rewe,0.24700000000000005
161,673,"Bernard Matthews Hähnchen Filetstreifen gebraten, 5% Fett",1.99,100 Gramm,Packung 125 Gramm,edeka,1.59,423,1.59,100 Gramm,Packung 125 Gramm,rewe,1.27
162,674,Frosta Bami Goreng,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999,353,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
163,675,Erasco Hühner Nudeltopf mit frischem Gemüse,1.49,100 Gramm,Dose 800 Gramm,edeka,0.18600000000000003,352,2.39,100 Gramm,Dose 800 Gramm,rewe,0.29900000000000004
164,677,Original Wagner Steinofen Pizza Salami,2.59,100 Gramm,Packung 320  Gramm,edeka,0.81,351,1.79,100 Gramm,Packung 320  Gramm,rewe,0.56
165,678,Ritter Sport Schokolade Alpenmilch,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15,504,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69
166,679,Kelloggs Special K classic,2.89,100 Gramm,Packung 375 Gramm,edeka,0.7709999999999999,709,2.95,100 Gramm,Packung 375 Gramm,rewe,0.787
167,680,"Bertolli Tomaten, Pecorino Pasta Sauce Käse & Knoblauch",2.39,100 Gramm,Glas 400 Gramm,edeka,0.5980000000000001,787,2.29,100 Gramm,Glas 400 Gramm,rewe,0.5730000000000001
168,681,Kinder Pingui Schoko,1.29,100 Gramm,"Packung 120 Gramm, 4 Stück",edeka,1.08,1139,0.99,100 Gramm,"Packung 120 Gramm, 4 Stück",rewe,0.83
169,687,Langnese Viennetta Vanille,1.39,100 Gramm,Packung 160 Gramm,edeka,0.87,725,1.99,100 ml,"Packung 650 ML, 30 % mehr Inhalt",rewe,0.306
170,690,Iglo Filegro Müllerin Art,2.99,100 Gramm,Beutel 500 Gramm,edeka,0.5980000000000001,575,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
171,751,Pepsi Cola Light,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,877,0.59,100 ml,Pet-Flasche 1.5 L,rewe,0.039
172,752,Apostels Zaziki mild und bekömmlich,0.99,100 Gramm,Becher 200 Gramm,edeka,0.495,580,0.99,100 Gramm,Becher 200 Gramm,rewe,0.495
173,788,Pfanner Ice Tea Pfirsich,0.88,100 ml,Getränkekarton 2 L,edeka,0.044000000000000004,629,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086
174,789,"Berchtesgadener Land Milch Frische Bergbauern-Milch  3,5 % Fett",1.19,100 ml,Mehrwegflasche 1 L,edeka,0.11900000000000001,794,1.09,100 ml,Mehrwegflasche 1 L,rewe,0.109
175,792,Thomy Salat Creme Sylter Art,0.99,100 ml,Glas 250 ML,edeka,0.396,817,1.09,100 ml,Glas 250 ML,rewe,0.4360000000000001
176,793,Costa Scampi-Pizza,3.49,100 Gramm,Packung 370 Gramm,edeka,0.94,793,3.49,100 Gramm,Packung 370 Gramm,rewe,0.94
177,795,Knorr Tomaten Ketchup,1.29,100 ml,Flasche Kunststoff 500 ML,edeka,0.258,816,1.59,100 ml,Flasche Kunststoff 500 ML,rewe,0.318
178,796,"Exquisa Fitline Natur,  0,2% Fett",1.19,100 Gramm,Packung 200  Gramm,edeka,0.6,833,0.88,100 Gramm,Packung 200  Gramm,rewe,0.44
179,799,Dr. Oetker Vitalis Früchte Müsli,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001,637,2.22,100 Gramm,Packung 600 Gramm,rewe,0.37
180,800,kaba fit Bananen Geschmack,1.99,100 Gramm,Dose 400 Gramm,edeka,0.4980000000000001,2686,1.99,100 Gramm,Dose 400 Gramm,rewe,0.4980000000000001
181,801,Agrarfrost Back-Kroketten lang,0.99,100 Gramm,Beutel 750 Gramm,edeka,0.132,537,1.11,100 Gramm,Beutel 450 Gramm,rewe,0.24700000000000005
182,802,Kühne würzen + genießen Hot Chili Sauce,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4,814,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4
183,803,Lien Ying Thai Chilisauce scharf und süss,2.99,100 ml,Flasche Glas 200 ML,edeka,1.5,815,2.79,100 ml,Flasche Glas 200 ML,rewe,1.4
184,804,Heinz Tomato Ketchup,1.79,100 ml,Flasche 400 ml ,edeka,0.4480000000000001,631,1.19,100 ml,Flasche Glas 300 ML,rewe,0.397
185,804,Heinz Tomato Ketchup,1.79,100 ml,Flasche 400 ml ,edeka,0.4480000000000001,702,1.55,100 ml,Flasche Kunststoff 450 ML,rewe,0.344
186,888,Heinz Tomato Ketchup,1.59,100 ml,Flasche Glas 750 ML,edeka,0.212,631,1.19,100 ml,Flasche Glas 300 ML,rewe,0.397
187,888,Heinz Tomato Ketchup,1.59,100 ml,Flasche Glas 750 ML,edeka,0.212,702,1.55,100 ml,Flasche Kunststoff 450 ML,rewe,0.344
188,805,Dr. Oetker Gugelhupf,2.49,100 Gramm,Packung 480 Gramm,edeka,0.519,790,2.29,100 Gramm,Packung 480 Gramm,rewe,0.47700000000000004
189,806,Dr. Oetker Sahnesteif,0.59,100 Gramm,"Beutel 40 Gramm, 5 Stück",edeka,1.48,804,0.95,100 Gramm,"Beutel 40 Gramm, 5 Stück",rewe,2.38
190,820,Bonne Maman Konfitüre Erdbeere,1.79,100 Gramm,Glas 370 Gramm,edeka,0.48,574,1.79,100 Gramm,Glas 370 Gramm,rewe,0.48
191,821,Milram Frühlingsquark 40 % Fett,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5,973,0.59,100 Gramm,Becher 200 Gramm,rewe,0.3
192,822,Miracel Whip Klassik,1.29,100 ml,Glas 500 ML,edeka,0.258,572,1.29,100 ml,Glas 500 ML,rewe,0.258
193,823,Ballantines Finest Scotch Whisky,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998,865,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
194,825,Coppenrath & Wiese Bunte Sahne Zauber,7.52,100 Gramm,Packung 800 Gramm,edeka,0.94,1419,8.99,100 Gramm,Packung 800 Gramm,rewe,1.124
195,832,Bärenmarke Die Alpenfrische Schlagsahne mind. 32% Fett,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,1769,1.95,100 ml,Packung 500 Gramm,rewe,0.0
196,887,Knorr Schlemmersauce Chili Sauce,0.69,100 ml,Flasche Glas 250 ML,edeka,0.28,714,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28
197,889,Schwartau Pur Pur Mango-Maracuja,1.39,100 ml,Flasche Kunststoff 250 ML,edeka,0.56,784,0.99,100 ml,Flasche Kunststoff 250 ML,rewe,0.4
198,891,Berchtesgadener Frischer Schlagrahm 32 % Fett,1.79,100 Gramm,Mehrwegflasche 500 Gramm,edeka,0.36,844,1.99,100 Gramm,Mehrwegflasche 500 Gramm,rewe,0.4
199,899,Wassermelone,1.29,100 Gramm, 1 KG,edeka,0.129,708,1.99,100 Gramm, 1 Stück,rewe,0.0
200,903,Feldmann Apfelessig naturtrüb,0.99,100 ml,Flasche Kunststoff 1 L,edeka,0.099,5819,0.75,100 ml,Flasche Kunststoff 750 ML,rewe,0.1
201,908,Iglo Schlemmer Filet Sylter Art,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001,713,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495
202,910,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,0.88,100 Gramm,"Packung 460 Gramm, 4 x 115g",edeka,0.19,2099,1.49,100 Gramm,Glas 400 Gramm,rewe,0.373
203,911,Kölln Blütenzarte Köllnflocken,1.99,100 Gramm,Packung 180 Gramm,edeka,1.11,157,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258
204,912,Danone Dany Sahne Schoko 4-er,1.78,100 Gramm,Dose 160 Gramm,edeka,1.11,349,1.47,100 Gramm,"Packung 460 Gramm, 4 x 115g",rewe,0.32
205,913,Bürger Eierspätzle Original schwäbisch,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298,710,1.99,100 Gramm,Packung 1000 Gramm,rewe,0.19899999999999998
206,914,De Beukelaer Prinzen Rolle Choco Duo,1.69,100 Gramm,Rolle 352 Gramm,edeka,0.48,715,1.19,100 Gramm,Rolle 400 Gramm,rewe,0.3
207,915,Golden Toast Vollkorn Toast,0.75,100 Gramm,Packung 250 Gramm,edeka,0.3,363,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258
208,918,Miree Frischkäse Französische Kräuter,1.19,100 Gramm,Becher 150  Gramm,edeka,0.79,387,1.69,100 Gramm,Glas 400 Gramm,rewe,0.42
209,919,Chavroux Frischkäse natur,2.19,100 Gramm,Packung 150 Gramm,edeka,1.46,630,1.99,100 Gramm,Packung 150 Gramm,rewe,1.33
210,920,"Arla Kaergarden Balance ungesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250 Gramm,edeka,0.72,536,1.79,100 Gramm,Becher 250 Gramm,rewe,0.72
211,921,Nadler Hering in Gelee,1.69,100 Gramm,Packung 2 x 100 Gramm,edeka,84.5,829,1.29,100 Gramm,Packung 2 x 100 Gramm,rewe,64.5
212,936,Dr. Oetker Die Ofenfrische Pizza Pepperoni-Salami,2.49,100 Gramm,Packung 400 Gramm,edeka,0.62,339,2.57,100 Gramm,Packung 400 Gramm,rewe,0.64
213,938,Homann Zigeuner Sauce mit Kräutern verfeinert,0.99,100 ml,Glas 500 ML,edeka,0.2,813,1.09,100 ml,Glas 500 ML,rewe,0.22
214,940,Dr. Oetker Paradies Creme Sahne-Karamell-Geschmack,0.59,100 Gramm,Packung 76 Gramm,edeka,0.78,811,0.85,100 Gramm,Packung 76 Gramm,rewe,1.12
215,941,Dr. Oetker Creme Pudding aus Raspeln Vollmilch Schokolade,1.59,100 Gramm,Packung 127 Gramm,edeka,1.25,828,1.85,100 Gramm,Packung 127 Gramm,rewe,0.0
216,945,Uncle Bens Express Chinesisch,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64,789,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
217,946,Uncle Bens Spitzen-Langkorn-Reis 10 min.,2.29,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",edeka,0.45799999999999996,2467,1.49,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",rewe,0.298
218,950,Hawesta extra zarte Heringsfilets in Meerrettich-Creme,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,2063,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
219,953,Erasco Grüne Bohnen-Topf aus erntefrischen Bohnen,2.19,100 Gramm,Dose 800 Gramm,edeka,0.27399999999999997,825,2.39,100 Gramm,Dose 800 Gramm,rewe,0.29900000000000004
220,956,Sonnen Bassermann Mein Apfelmus,0.99,100 ml,Glas 370 ML,edeka,0.268,835,0.89,100 ml,Glas 370 ML,rewe,0.241
221,962,Tuc Paprika Cräcker,0.85,100 Gramm,Packung 100 Gramm,edeka,0.85,792,0.89,100 Gramm,Packung 100 Gramm,rewe,0.89
222,963,Nescafe Gold Mild,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0,2530,8.99,100 Gramm,Glas 200 Gramm,rewe,4.5
223,966,Yakult Milchgetränk Original,3.49,100 ml,Packung 455 ML,edeka,0.767,535,1.99,100 ml,"Packung 325 ml, 5 x 65ml",rewe,0.612
224,967,Frosta Steakhouse Pfanne,4.99,100 Gramm,Packung 900 Gramm,edeka,0.5539999999999999,798,4.99,100 Gramm,Packung 900 Gramm,rewe,0.5539999999999999
225,968,Wagner Big Pizza Peperoni Diavolo,2.39,100 Gramm,Packung 400 Gramm,edeka,0.5980000000000001,795,2.39,100 Gramm,Packung 400 Gramm,rewe,0.5980000000000001
226,969,Die Thüringer Leberwurst im Glas,1.99,100 Gramm,Glas 300 Gramm,edeka,0.66,800,1.19,100 Gramm,Glass 130 Gramm,rewe,0.92
227,974,Landliebe Sahnepudding Schokolade,0.75,100 Gramm,Becher 150 Gramm,edeka,0.5,717,0.49,100 Gramm,Becher 150 Gramm,rewe,0.33
228,975,Äpfel Braeburn,0.99,100 Gramm, 1 KG,edeka,0.099,836,0.3,100 Gramm,1 Stück,rewe,0.0
229,979,Hengstenberg 13 Kräuter Essig 5 % Säure,1.39,100 ml,Pet-Flasche 0.75 L,edeka,0.185,364,1.29,100 ml,Pet-Flasche 0.75 L,rewe,0.172
230,983,Ariel Pulver Waschmittel Klassik,12.95,Preis pro Waschladung,XXXL Pack 88 Waschladungen,edeka,0.15,967,10.49,Preis pro Waschladung,XL Pack 42 Waschladungen,rewe,0.25
231,984,Miracle Whip Balance,1.29,100 ml,Glas 500 ML,edeka,0.258,1254,1.55,100 ml,Glas 250 ML,rewe,0.62
232,985,Ritter Sport Jamaica Rum Knusperstück,1.99,100 Gramm,Beutel 200 Gramm,edeka,1.0,1525,1.59,100 Gramm,Beutel 200 Gramm,rewe,0.8
233,986,Langnese Cremissimo Bourbon Vanille,3.49,100 ml,Packung 1000 ML,edeka,0.34900000000000003,658,2.22,100 ml,Packung 1000 ML,rewe,0.22200000000000006
234,987,Bahlsen Comtess Marmor Kuchen,1.39,100 Gramm,Packung 400 Gramm,edeka,0.348,1347,1.79,100 Gramm,Packung 400 Gramm,rewe,0.4480000000000001
235,989,Rougette Ofenkäse fein-würzig  60% Fett,3.89,100 Gramm,Packung 320 Gramm,edeka,1.22,724,3.95,100 Gramm,Packung 320 Gramm,rewe,1.23
236,991,Celebrations Pralinenmischung,1.99,100 Gramm,Packung 190 Gramm,edeka,1.05,962,3.99,100 Gramm,Packung 297 Gramm,rewe,1.34
237,992,After Eight Classic,2.99,100 Gramm,Packung 400  Gramm,edeka,0.75,1605,1.99,100 Gramm,Packung 200   Gramm,rewe,1.0
238,993,McCain Kroketten,3.79,100 Gramm,Beutel 1000 Gramm,edeka,0.379,266,1.11,100 Gramm,Beutel 450 Gramm,rewe,0.24700000000000005
239,994,Philadelphia Doppelrahmstufe Original,0.88,100 Gramm,Packung 175 Gramm,edeka,0.5,641,0.77,100 Gramm,Packung 175 Gramm,rewe,0.44
240,995,Geramont Klassik 60% Fett,2.29,100 Gramm,Packung 200 Gramm,edeka,1.15,579,2.45,100 Gramm,Packung 200 Gramm,rewe,1.23
241,996,"Hochland Sandwich Scheiben Gouda, 48% Fett",1.99,100 Gramm,"Packung 175 Gramm, 10 Scheiben",edeka,1.14,730,1.49,100 Gramm,"Packung 175 Gramm, 10 Scheiben",rewe,0.85
242,998,Red Bull Energy Drink,0.99,100 ml,Dose 250 ML,edeka,0.396,601,0.85,100 ml,Dose 250 ML,rewe,0.34
243,999,Krombacher Pils,3.99,100 ml,"Pack 3 L, 6 x 500 ml",edeka,0.133,600,10.79,100 ml,"Kasten 10 L, 20 x 0,5 L ",rewe,0.108
244,1000,Ouzo 12,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284,1006,8.99,100 ml,Flasche Glas 0.7 L,rewe,1.284
245,1001,Rama Culinesse Pflanzencreme,1.59,100 ml,Flasche Kunststoff 500  ML,edeka,0.318,864,1.65,100 ml,Flasche Kunststoff 500  ML,rewe,0.33
246,1003,"Arla Finello Gratinkäse gerieben, 40% Fett",1.59,100 Gramm,Beutel 150 Gramm,edeka,1.06,999,1.19,100 Gramm,Beutel 150 Gramm,rewe,0.79
247,1005,Butaris Feines Butterschmalz Butterfett,2.59,100 Gramm,Packung 250 Gramm,edeka,1.036,879,6.59,100 Gramm,Becher 500 Gramm,rewe,1.318
248,1006,"Rama Cremefine zum Schlagen, 19 % Fett",0.99,100 ml,Flasche Kunststoff 250 ML,edeka,0.4,1134,0.99,100 ml,Flasche Kunststoff 250 ML,rewe,0.4
249,1007,Meggle Baguette mit Kräuterbutter,1.19,100 Gramm,Packung 160 Gramm,edeka,0.74,848,0.79,100 Gramm,Packung 160 Gramm,rewe,0.49
250,1009,Langnese Flotte Biene Wildblüten Honig,2.22,100 Gramm,Spenderflasche 250 Gramm,edeka,0.8880000000000001,1217,4.99,100 Gramm,Spenderflasche 500 Gramm,rewe,0.998
251,1089,Ritter Sport Espresso,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15,2803,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69
252,1093,Hawesta extra zarte Heringsfilets in Tomaten-Creme,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,408,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
253,1094,Hawesta extra zarte Heringsfilets in Champignon-Creme,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,2381,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
254,1096,Appel Heringsfilets in Tomaten-Creme,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,2199,1.11,100 Gramm,Dose 200 Gramm,rewe,0.56
255,1100,Graf von Wackerbarth trocken,4.99,100 ml,Flasche Glas 0.75 L,edeka,0.665,3413,4.99,100 ml,Flasche Glas 0.75 L,rewe,0.665
256,1102,Wingert Zigeuner-Hacksteak,2.19,100 Gramm,Packung 480 Gramm,edeka,0.46,3351,1.99,100 Gramm,Packung 480 Gramm,rewe,0.41
257,1106,Storck Super Dickmanns,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64,1913,1.29,100 Gramm,Packung 250 Gramm,rewe,0.52
258,1111,Bonne Maman Konfitüre Pfirsich,1.79,100 Gramm,Glas 370 Gramm,edeka,0.48,1429,2.25,100 Gramm,Glas 370 Gramm,rewe,0.61
259,1113,McCain 1-2-3 Golden Longs extra kross,3.49,100 Gramm,Beutel 1000 Gramm,edeka,0.34900000000000003,250,1.29,100 Gramm,Beutel 600 Gramm,rewe,0.215
260,1115,Frosta Nasi Goreng,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999,722,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
261,1116,Zott Monte Maxi Milch + Schoko Zwischenmahlzeit 4-er 4 x 100 g,1.39,100 Gramm,Packung 400 Gramm,edeka,0.35,1189,1.39,100 Gramm,Packung 400 Gramm,rewe,0.35
262,1117,"Milkana Schmelzkäse Sahne, 50% Fett",1.89,100 Gramm,Packung 200 Gramm,edeka,0.95,591,1.39,100 Gramm,Packung 200 Gramm,rewe,0.7
263,1118,Quisit Cevapcici aus Rindfleisch,4.99,100 Gramm,Packung 1000 Gramm,edeka,0.499,996,3.75,100 Gramm,Packung 500 Gramm,rewe,0.75
264,1119,Müller Schoko Pudding mit Sauce Vanillegeschmack,1.19,100 Gramm,Becher 450 Gramm,edeka,0.26,1760,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532
265,1120,Hochland Sandwich Scheiben Emmentaler,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0,1168,1.49,100 Gramm,"Packung 220 Gramm, + 10 % gratis",rewe,0.68
266,1121,Lorenz Saltletts Sticks,1.11,100 Gramm,Packung 250 Gramm,edeka,0.44,1249,1.29,100 Gramm,Packung 250 Gramm,rewe,0.52
267,1123,Lien Ying Sambal Oelek feurig-scharf,1.79,100 Gramm,Glas 50 Gramm,edeka,3.58,1652,2.69,100 Gramm,Glas 200 Gramm,rewe,1.35
268,1124,Ernst Wagners Original Pizza Diavola,2.59,100 Gramm,Packung 350 Gramm,edeka,0.74,1121,2.49,100 Gramm,Packung 350 Gramm,rewe,0.7110000000000001
269,1125,Schwartau Extra Fruttissima Erdbeere,1.85,100 Gramm,Becher 250 Gramm,edeka,0.74,590,1.49,100 Gramm,Becher 250 Gramm,rewe,0.6
270,1126,Köln Ceralien Hafer Kyss,2.79,100 Gramm,Packung 350 Gramm,edeka,0.7969999999999999,1411,2.79,100 Gramm,Packung 350 Gramm,rewe,0.7969999999999999
271,1129,Lätta Halbfettmargarine mit Joghurt,1.59,100 Gramm,Becher 500  Gramm,edeka,0.318,983,1.59,100 Gramm,Becher 500  Gramm,rewe,0.318
272,1130,Meggle Joghurt Butter,0.99,100 Gramm,Packung 250  Gramm,edeka,0.4,578,1.89,100 Gramm,Packung 250  Gramm,rewe,0.76
273,1131,Kerrygold Extra ungesalzen,1.29,100 Gramm,Becher 250 Gramm,edeka,0.52,593,1.99,100 Gramm,Becher 250 Gramm,rewe,0.8
274,1132,Mazola Keimöl,1.39,100 ml,Flasche Glas 250 ML,edeka,0.5559999999999999,332,2.89,100 ml,Flasche Glas 750  ML,rewe,0.385
275,1133,McCain 1-2-3 Frites Original,0.99,100 Gramm,Beutel 750  Gramm,edeka,0.132,876,2.49,100 Gramm,Beutel 1500  Gramm,rewe,0.16599999999999998
276,1134,Iglo Rahmspinat portionierbar,0.99,100 Gramm,Packung 750 Gramm,edeka,0.132,1193,1.19,100 Gramm,Packung 750 Gramm,rewe,0.159
277,1135,Iglo Apfel-Rotkohl traditionelle Art,1.78,100 Gramm,Packung 750 Gramm,edeka,0.237,1223,1.69,100 Gramm,Packung 450 Gramm,rewe,0.376
278,1136,Aoste Stickado Snack Classic,1.99,100 Gramm,Packung 70 Gramm,edeka,2.84,1135,1.79,100 Gramm,Packung 70 Gramm,rewe,2.56
279,1137,Aoste Ringsalami luftgetrocknet,4.69,100 Gramm,Packung 250 Gramm,edeka,1.88,988,3.69,100 Gramm,Packung 250 Gramm + 50g mehr Inhalt,rewe,1.23
280,1138,Erdinger Weißbier hell,13.49,100 ml,Kasten 10 L,edeka,0.135,850,13.49,100 ml,Kasten 10 L,rewe,0.135
281,1140,Coppenrath & Wiese Festtagstorte Nuss Sahne,8.99,100 Gramm,Packung 1300  Gramm,edeka,0.6920000000000001,1421,8.99,100 Gramm,Packung 1300  Gramm,rewe,0.6920000000000001
282,1141,"Dr. Oetker Blatt Gelatine weiss, 6 Blatt",0.89,100 Gramm,Packung 10  Gramm,edeka,8.9,1397,0.89,100 Gramm,Packung 10  Gramm,rewe,8.9
283,1144,Bresso Traditionelle Feine Kräuter 47 % Fett,2.29,100 Gramm,Packung 150 Gramm,edeka,1.53,1178,0.99,100 Gramm,Packung 150 Gramm,rewe,0.66
284,1145,Kiri mit Sahne 70% Fett,1.59,100 Gramm,"Packung 120 Gramm, 6 x 20g",edeka,1.33,1144,1.59,100 Gramm,"Packung 120 Gramm, 6 x 20g",rewe,1.33
285,1147,Becel pro-activ Halbfettmargarine 40% Fett,2.99,100 Gramm,Becher 250 Gramm,edeka,1.1960000000000002,880,2.29,100 Gramm,Becher 250 Gramm,rewe,0.9159999999999999
286,1148,Rama Cremefine zum Kochen 15 % Fett,0.99,100 ml,Flasche Kunststoff 250 ML,edeka,0.4,1538,0.99,100 ml,Flasche Kunststoff 250 ML,rewe,0.4
287,1149,Lysell Schwedenhappen,2.29,100 Gramm,Dose 125 Gramm,edeka,1.83,1172,2.35,100 Gramm,Dose 125 Gramm,rewe,1.88
288,1150,Brunch Brotaufstrich Paprika-Peperoni,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5,728,1.45,100 Gramm,Becher 200 Gramm,rewe,0.73
289,1152,Kölln Früchte Müsli Vollkorn,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001,1543,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001
290,1153,Dr. Oetker  Extra Gelierzucker 2:1,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298,1203,1.25,100 Gramm,Packung 500 Gramm,rewe,0.25
291,1154,Kerrygold Extra gesalzen,1.29,100 Gramm,Becher 250 Gramm,edeka,0.52,745,1.99,100 Gramm,Becher 250 Gramm,rewe,0.8
292,1180,Persil Universal-Megaperls,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4,1883,2.22,100 Gramm,Packung 380 Gramm,rewe,0.58
293,1183,Schogetten Nugat,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",edeka,0.59,1787,0.99,100 Gramm,Tafel 100 Gramm,rewe,0.99
294,1270,true fruits Smoothies purple,2.29,100 ml,Flasche Glas 250 ML,edeka,0.92,660,1.99,100 ml,Flasche Glas 250 ML,rewe,0.8
295,1271,Chiquita Smoothie Fruchtdrink Erdbeer Banane,1.79,100 ml,Flasche Kunststoff 250 ML,edeka,0.72,737,1.29,100 ml,Flasche Kunststoff 200 ML,rewe,0.65
296,1273,"Maggi Guten Appetit Sonntagssuppe 4 Teller, + 25 %",0.65,100 Gramm,Beutel 79 Gramm,edeka,0.82,1342,0.55,100 Gramm,Beutel 79 Gramm,rewe,0.7
297,1277,Kinder Country,1.79,100 Gramm,"Packung 211.5 Gramm, 9 x 23,5",edeka,0.85,1015,1.85,100 Gramm,"Packung 211.5 Gramm, 9 x 23,5",rewe,0.87
298,1278,Bonne Maman Konfitüre Aprikosen,2.19,100 Gramm,Glas 370 Gramm,edeka,0.59,1427,2.25,100 Gramm,Glas 370 Gramm,rewe,0.61
299,1287,Mars Ice Cream,2.39,100 ml,"Packung 306 ML, 6 Stück x 51ml",edeka,0.78,1692,1.99,100 ml,"Packung 306 ML, 6 Stück x 51ml",rewe,0.65
300,1290,Brunch Cremiger Brotaufstrich Feine Kräuter,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5,1534,1.39,100 Gramm,Becher 200 Gramm,rewe,0.7
301,1291,Weihenstephan Rahmromadur 50 % Fett i. Tr.,1.59,100 Gramm,Packung 100 Gramm,edeka,1.59,1746,0.99,100 Gramm,Packung 100 Gramm,rewe,0.99
302,1293,Schwartau Pur Pur Erdbeere-Banane,1.59,100 ml,Flasche Kunststoff 250 ML,edeka,0.64,1199,0.89,100 ml,Flasche Kunststoff 250 ML,rewe,0.36
303,1294,Ferrero Kinder Maxi King,1.29,100 Gramm,"Packung 105 Gramm, 3 x 35g",edeka,1.23,852,0.99,100 Gramm,"Packung 105 Gramm, 3 x 35g",rewe,0.94
304,1295,"Bergader Edelpilz naturgereift herzhaft, würzig",1.39,100 Gramm,Packung 100 Gramm,edeka,1.39,1138,1.39,100 Gramm,Packung 100 Gramm,rewe,1.39
305,1296,"Danone Activia mit Dörrfrüchten Pflaume, 4 x 115 g",1.99,100 Gramm,Packung 460 Gramm,edeka,0.433,1371,1.99,100 Gramm,Packung 460 Gramm,rewe,0.433
