,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
2154,Lambertz Compliments,1.69,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.845
2155,Lambertz Alles Liebe mit Geschenkbox mit Magnetverschluss,9.99,100 Gramm,Box 1000 Gramm,kaufland,Süßwaren & Knabberartikel,0.999
2156,Milka mit Oreo Keksstückchen,1.09,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.09
2157,Lambertz Ventaglio,1.49,100 Gramm,Beutel 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.66
2158,Berggold Erdbeer Minze Frucht Gelee,1.49,100 Gramm,Packung 210 Gramm,kaufland,Süßwaren & Knabberartikel,0.71
2159,Zetti Edel Marzipan,2.29,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,1.53
2160,Clasen Bio Erdnusskerne,1.99,100 Gramm,Dose 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.0
2161,hf Hans Freitag Schoko Minis Vollmilch,1.19,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2162,Lambertz Bio Vital,1.99,100 Gramm,Beutel 150 Gramm,kaufland,Süßwaren & Knabberartikel,1.33
2163,Ritter Sport Kokos Unsere Sorte des Jahres,1.09,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.09
2164,Ritter Sport Schokolade Schoko Duo,0.85,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.85
2165,Ritter Sport Schokolade Karamell Nuss,0.85,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.85
2166,Sarotti Nostalgie Edition Pralinen Motiv von 1954,7.99,100 Gramm,Dose Weißblech 300 Gramm,kaufland,Süßwaren & Knabberartikel,2.66
2167,Ritter Sport Nuss Klasse Dunkle Vollnuss,1.29,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.29
2168,Lambertz Mandel Nuss Splitter Zartbitter,1.69,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,1.35
2169,Borggreve Hafer Goldies,1.59,100 Gramm,Packung 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.64
2170,hf Hans Freitag Teegebäck Schwarz-Weiß,1.19,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.6
2171,Chio Tortillas Chips Jalapeno & Cheese,1.69,100 Gramm,Beutel 125  Gramm,kaufland,Süßwaren & Knabberartikel,1.35
2172,Ritter Sport Edel Vollmilch,1.09,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.09
2173,Ricola Schweizer Kräuterbonbons Salbei,1.75,100 Gramm,Beutel 75 Gramm,kaufland,Süßwaren & Knabberartikel,2.33
2174,Sarotti Schokolade Nuss-Chili,0.79,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2175,Lorenz Snack-Hits,2.29,100 Gramm,Packung 320 Gramm,kaufland,Süßwaren & Knabberartikel,0.72
2176,Alpia Alpenvollmilch Schokolade,0.59,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.59
2177,Alpia Trauben-Nuss Schokolade,0.59,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.59
2178,Alpia Vanille-Joghurt Schokolade,0.59,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.59
2179,Storck Werthers Original Sahnebonbons Classic,1.68,100 Gramm,Beutel 245 Gramm,kaufland,Süßwaren & Knabberartikel,0.69
2180,Lorenz Naturals mit Meersalz und Pfeffer,1.69,100 Gramm,Beutel 110 Gramm,kaufland,Süßwaren & Knabberartikel,1.54
2181,Milka I love Milka Schokoladenherz,3.99,100 Gramm,Packung 230 Gramm,kaufland,Süßwaren & Knabberartikel,1.73
2182,Sarotti Marzipan Gefüllte Halbbitter Schokolade,0.79,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2183,Halloren Mignon Pralinen Compositionen,3.39,100 Gramm,Packung 255 Gramm,kaufland,Süßwaren & Knabberartikel,1.33
2184,Sarotti Mousse au Chocolat Gefüllte Halbbitter Schokolade,0.79,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2185,Sarotti Mokka Sahne Schokolade Gefüllte Vollmilchschokolade,0.79,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2186,Sarotti Weisse Schokolade,0.79,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2187,Sarotti Herz Pralinen Kirschen,1.49,100 Gramm,Packung 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.66
2188,Sarotti Tiamo Trüffel Pralinen Dunkler Marc de Champagner,1.39,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,1.11
2189,Bahlsen Blätterbretzeln,1.89,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.89
2190,Ferrero Kinder Überraschung Maxi 1 Stück,0.79,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2191,Schogetten für Kinder mit Milch & Calzium,0.79,100 Gramm,Beutel 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.53
2192,Pauly Cocktail Cracker,2.79,100 Gramm,Beutel 100 Gramm,kaufland,Süßwaren & Knabberartikel,2.79
2193,bio zentrale Bio Käse Gebäckstangen,1.09,100 Gramm,Tafel 65 Gramm,kaufland,Süßwaren & Knabberartikel,1.68
2194,Ritter Sport Bio Schokolade Kakaosplitter Nuss,1.19,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.298
2195,Dan Cake Blaubeer Rolle,2.79,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.0
2196,Halloren Köstritzer Praline Schwarzbier Marzipan,2.65,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.325
2197,Aerzener Mini Windbeutel mit Sahne,0.99,100 Gramm,Packung 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.4
2198,Fronhoffs Mini Windbeutel mit Sahne,3.49,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.87
2199,"Cafe Condito Mini Windys Classic Sahnecreme Füllung, 24 Stück",1.69,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.56
2200,Lambertz Exquisit,1.99,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.49800000000000005
2201,Borggreve Hafer Goldies mit Schokolade,1.65,100 Gramm,Packung 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.66
2202,ds Sunny Riegel 5 x 20 g,0.55,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.55
2203,Sarotti Schokolade Ganze Mandel,1.45,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.483
2204,Lawa Feiner Backteig Kaffeegebäck,1.65,100 Gramm,Packung 750 Gramm,kaufland,Süßwaren & Knabberartikel,0.22000000000000003
2205,Frenzel Mini Flutes 15 Stück,1.19,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.4
2206,Spreeback Sticks und Pretzels,2.89,100 Gramm,Packung 130 Gramm,kaufland,Süßwaren & Knabberartikel,2.22
2207,Halloren Dessertträume Feinste Kreation,0.79,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.79
2208,Sarotti Schokolade Creme de Cacao,1.15,100 Gramm,Pack 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.58
2209,Karina Milchcreme Schokolade 5-er 5 x 40 g,0.79,100 Gramm,Packung 75 Gramm,kaufland,Süßwaren & Knabberartikel,1.05
2210,"Eszet Schnitten Schokolade Zartbitter, 8 Stück",4.79,100 Gramm,Packung 600 Gramm,kaufland,Süßwaren & Knabberartikel,0.798
2211,Hans Freitag Schoko-Tatzen Zartbitter,0.99,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.5
2212,Sunny Island Pinienkerne,2.49,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,2.49
2213,Sunny Island Studentenfutter,2.99,100 Gramm,Packung 500 Gramm,kaufland,Süßwaren & Knabberartikel,0.6
2214,Sunny Island Californische Rosinen,1.29,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.86
2215,Eichetti Cool Fantasy Noisette,1.39,100 Gramm,Dose 425 Gramm,kaufland,Süßwaren & Knabberartikel,0.327
2216,Videca Feigen gezuckert,0.95,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.32
2217,Borggreve  Spekulatius Mandel,1.59,100 Gramm,Packung 175 Gramm,kaufland,Süßwaren & Knabberartikel,0.91
2218,Nora Biscuits Animals Affe Mehrkorn Kekse,0.99,100 Gramm,Packung 205 Gramm,kaufland,Süßwaren & Knabberartikel,0.48
2219,Halloren Banu Edel Vollmilchschokolade gefüllt mit Kokoscreme,1.69,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,1.13
2220,Pea Torteletts mit Fruchtzucker 7 Torteletts,1.95,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.65
2221,Minus L Schoko Doppelkeks,0.55,100 Gramm,Packung 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.24
2222,Hultsch Zwieback,1.49,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.75
2223,Pea Feiner Zwieback mit Fruchtzucker,1.79,100 Gramm,Box 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.72
2224,"Riegelein Gruselmonster Minis,  Klarsicht-Box",1.59,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,1.27
2225,Halloren Nougatissimo Haselnuss,1.95,100 Gramm,Packung 115 Gramm,kaufland,Süßwaren & Knabberartikel,1.7
2226,Berggold KiBa Gelee mit Fruchtsaft Kirsch Bananen Gelee,1.49,100 Gramm,Packung 210 Gramm,kaufland,Süßwaren & Knabberartikel,0.71
2227,Berggold Schwarzwälder Kirsch Gelee,1.49,100 Gramm,Packung 210 Gramm,kaufland,Süßwaren & Knabberartikel,0.71
2228,feinerlei borkenconfect Zartbitter,2.19,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,1.46
2229,feinerlei borkenconfect Vollmilch,2.19,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,1.46
2230,Berggold  Alte Liebe Pralines,1.29,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.29
2231,Berggold  Eierlikör Pralines,1.29,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.29
2232,Zetti Edel Nougat,2.29,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,1.53
2233,Hello Kitty Schokoladenkekse,1.19,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.95
2234,"hf Hans Freitag Kaffee Kränze Zartbitter, Mürbegebäck",1.19,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.6
2235,Brandt Vollkornkeks Müsli,1.25,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.83
2236,Ülker Clip Sesame Sticks,0.79,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.4
2237,Dan Cake Himbeer Rolle,0.85,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.85
2238,Ritter Sport Schokolade Ganze Mandeln,2.15,100 Gramm,Dose 175 Gramm,kaufland,Süßwaren & Knabberartikel,1.23
2239,Pringles Xtra Cheesy Nacho Cheese,2.15,100 Gramm,Dose 175 Gramm,kaufland,Süßwaren & Knabberartikel,1.23
2240,Pringles Xtra Kickin Sour Creme & Onion,2.15,100 Gramm,Dose 175 Gramm,kaufland,Süßwaren & Knabberartikel,1.23
2241,Pringles Xtra Texas BBQ Sauce,2.15,100 Gramm,Dose 175 Gramm,kaufland,Süßwaren & Knabberartikel,1.23
2242,Pringles Xtra Spicy Chili Sauce,2.15,100 Gramm,Dose 175 Gramm,kaufland,Süßwaren & Knabberartikel,1.23
2243,Lorenz Nic Nacs Special Edition Barbecue Flavour,1.69,100 Gramm,Beutel 110 Gramm,kaufland,Süßwaren & Knabberartikel,1.54
2244,Dan Cake Erdbeer Rolle,1.19,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.298
2245,Dan Cake Tiger Rolle,1.19,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.298
2246,Dan Cake Zitronen Rolle,1.19,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.298
2247,Ferrero Die Besten Frühlingsgrüße,4.79,100 Gramm,Packung 242 Gramm,kaufland,Süßwaren & Knabberartikel,1.98
2248,Chio Mikrowellen Popcorn Schoko,0.99,100 Gramm,Beutel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.99
2249,Filinchen Wellness Riegel Roggenmalzflocken & Cranberries,1.49,100 Gramm,Packung 285 Gramm,kaufland,Süßwaren & Knabberartikel,0.52
2250,Halloren Zarte Verführung Zartbitter,2.89,100 Gramm,Packung 130 Gramm,kaufland,Süßwaren & Knabberartikel,2.22
2251,Country Style Foods Mini Ring Donuts,1.95,100 Gramm,Packung 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.87
2252,Milka & Chips Ahoy,1.09,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.09
2253,Ritter Sport Sommer Genuss Buttermilch Zitrone,0.99,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.99
2254,Ritter Sport Sommer Genuss Erdbeer Minze,0.99,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.99
2255,Ritter Sport Sommer Genuss Eiscafe,0.99,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.99
2256,Funny Frisch Chipsfrisch Sour Cream & Wild Onion,1.19,100 Gramm,Beutel 175  Gramm,kaufland,Süßwaren & Knabberartikel,0.68
2257,K Classic Mandeln ganz,1.99,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.0
2258,K Classic Salz Brezeln,0.59,100 Gramm,Beutel 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.24
2259,K Classic Kokos Küsse mit Kokosraspel,1.69,100 Gramm,Packung 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.75
2260,K Classic Erdnuss Flips Mais-Knabber-Snack,0.59,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.3
2261,"K Classic Well You Früchteriegel Apfel, 5 x 30 g",0.79,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.63
2262,K Classic Mini Sticks Paprika,0.59,100 Gramm,Beutel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.59
2263,K Classic Zwiebelringe,0.79,100 Gramm,Packung 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.35
2264,K Classic American Cookies Chocolate,0.99,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.25
2265,K Classic Butterkeks 2 x 200g,0.59,100 Gramm,Packung 70 Gramm,kaufland,Süßwaren & Knabberartikel,0.84
2266,Fritt Kaubonbon Apfel,1.49,100 Gramm,Packung 350 Gramm,kaufland,Süßwaren & Knabberartikel,0.43
2267,Pico Magdalenas,1.49,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,1.19
2268,K Classic Ganze Nuss Schokolade,0.59,100 Gramm,Tafel 100  Gramm,kaufland,Süßwaren & Knabberartikel,0.59
2269,K Classic Haselnuss Röllchen,1.99,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.5
2270,K Classic Traditional Baked Chips Sweet Chili,1.09,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.87
2271,K Classic Schoko-Röllchen mit Zartbitterschokolade,0.85,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.68
2272,K Bio Reiswaffeln Schoko,0.95,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.95
2273,Halloren Kugeln Sahne Cacao Creme,0.99,100 Gramm,Packung 175 Gramm,kaufland,Süßwaren & Knabberartikel,0.57
2274,K Classic Riffel Chips Paprika,0.99,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.33
2275,K Classic Schoko Kränze,3.09,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.55
2276,Clasen Bio Cashewkerne,2.95,100 Gramm,Beutel 150 Gramm,kaufland,Süßwaren & Knabberartikel,1.97
2277,Clasen Bio Walnusskerne,0.69,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.35
2278,K Classic Paprika Chips mit Paprikawürzung,0.85,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.85
2279,K Classic Walnüsse,1.39,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.35
2280,K Classic Butter Spritzringe,1.99,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,1.59
2281,Milka I love Milka Nuss-Nougat-Creme,1.45,100 Gramm,Packung 175 Gramm,kaufland,Süßwaren & Knabberartikel,0.83
2282,Griesson Erfrischungsstäbchen,0.65,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.43
2283,Göteborgs Singoalla,0.99,100 Gramm,Rolle 190 Gramm,kaufland,Süßwaren & Knabberartikel,0.52
2284,Göteborgs  Ballerina,0.99,100 Gramm,Rolle 190  Gramm,kaufland,Süßwaren & Knabberartikel,0.52
2285,Milka Tender Milch Milch leche,1.69,100 Gramm,Packung 185 Gramm,kaufland,Süßwaren & Knabberartikel,0.914
2286,K Classic Vollkorn Butterkeks 2 x 200g,0.99,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.25
2287,K Classic Schoko Rosinen,0.99,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.5
2288,K Classic Schokoküsse,1.29,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.43
2289,K Bio Salzstangen,0.85,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.68
2290,K Classic Coco Nut Minis,1.59,100 Gramm,Beutel 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.398
2291,K Classic Choco Nuts,1.39,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.7
2292,"Ültje Erdnüsse geröstet, ohne Salz",1.29,100 Gramm,Beutel 200  Gramm,kaufland,Süßwaren & Knabberartikel,0.65
2293,"K Classic Well You Früchteriegel Cranberry - Kirsch, 5 x 30 g",0.99,100 Gramm,Packung 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.248
2294,K Classic Chips gesalzen,0.99,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.66
2295,K Classic Erdnüsse,0.65,100 Gramm,Dose 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.33
2296,K Classic Eierplätzchen,0.59,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.3
2297,K Classic Wild Crisp Minis,1.59,100 Gramm,Beutel 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.398
2298,Ritter Sport Schokolade Marzipan,1.09,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.09
2299,Kinkartz  Domino Star Zartbitter,0.49,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.39
2300,K Classic Knabber-Mischung 4- fach sortiert,0.75,100 Gramm,Packung 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.3
2301,K Bio Reiswaffeln mit Meersalz,0.65,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.65
2302,K Bio Reiswaffeln ohne Meersalz,0.65,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.65
2303,"K Classic Mini-Windbeutel mit feiner Erdbeer Sahnecreme-Füllung, ca. 20 Stück",1.07,100 Gramm,Packung 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.43
2304,K Classic Cashews geröstet und gesalzen,1.49,100 Gramm,Dose 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.99
2305,K Classic Knusper Snack Paprika,0.75,100 Gramm,Beutel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.75
2306,K Classic Knusper Snack Pfeffer,0.75,100 Gramm,Beutel 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.75
2307,K Classic Knusper Snack Schinkengeschmack,0.75,100 Gramm,Beutel 130 Gramm,kaufland,Süßwaren & Knabberartikel,0.58
2308,K Classic Royal Nuts,2.29,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.15
2309,Kuchenmeister Herzwaffeln mit einem Stich Butter,1.09,100 Gramm,Packung 175 Gramm,kaufland,Süßwaren & Knabberartikel,0.62
2310,K Classic American Cookies Hazelnut,0.79,100 Gramm,Packung 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.35
2311,Twix Minis,1.75,100 Gramm,Packung 235 Gramm,kaufland,Süßwaren & Knabberartikel,0.745
2312,Schulte Biskuitzungen Orginal,1.79,100 Gramm,Packung 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.72
2313,K Classic Chips Cheese,0.45,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.36
2314,K Classic Bonbons Eukalyptus-Menthol,0.99,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.33
2315,K Classic Tortilla Chips Salz,0.99,100 Gramm,Packung 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.33
2316,K Classic Tortilla Chips Chilli,0.85,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.57
2317,K Bio Salzbrezel Mini,0.95,100 Gramm,Packung 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.76
2318,Barbero Breadsticks Grissini,1.89,100 Gramm,Tafel 70 Gramm,kaufland,Süßwaren & Knabberartikel,2.7
2319,Lindt Excellence 70% Cacao,0.75,100 Gramm,Packung 110 Gramm,kaufland,Süßwaren & Knabberartikel,0.68
2320,K Bio Maiswaffeln mit Meersalz,1.45,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.97
2321,K Bio Hafer Dinkel Gebäck,1.59,100 Gramm,Beutel 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.398
2322,K Classic Nut Star Minis,1.59,100 Gramm,Beutel 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.398
2323,K Classic Hap Nocs Minis,1.59,100 Gramm,Beutel 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.398
2324,"K Classic Früchteriegel Type Multifrucht, je 5 Stück",1.29,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.86
2325,K Classic Happy Selection,1.79,100 Gramm,Packung 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.72
2326,K Classic Pfirsich Ringe,0.99,100 Gramm,Beutel 400 Gramm,kaufland,Süßwaren & Knabberartikel,0.25
2327,K Classic Vitamin Gums,0.79,100 Gramm,Beutel 250 Gramm,kaufland,Süßwaren & Knabberartikel,0.32
2328,K Classic Tropical Gums,0.89,100 Gramm,Beutel 300 Gramm,kaufland,Süßwaren & Knabberartikel,0.3
2329,K Classic Confiserie Gebäck & Waffelmischung,0.99,100 Gramm,Beutel 500 Gramm,kaufland,Süßwaren & Knabberartikel,0.198
2330,K Classic Reiswaffeln mit Meersalz,0.39,100 Gramm,Packung 100 Gramm,kaufland,Süßwaren & Knabberartikel,0.39
2331,K Classic Traditional Baked Chips Salt & Vinegar,1.08,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.86
2332,"K Classic Früchteriegel Type Waldfrucht, je 5 Stück",0.39,100 Gramm,Packung 175 Gramm,kaufland,Süßwaren & Knabberartikel,0.22
2333,K Classic Sesamstangen Laugengebäck mit Sesam,0.99,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.5
2334,K Classic Erdnüsse im Teigmantel,0.89,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.45
2335,K Classic Erdnuss Flips light Mais-Knabber-Snack,1.25,100 Gramm,Packung 225 Gramm,kaufland,Süßwaren & Knabberartikel,0.56
2336,K Classic Mr Creamy,2.59,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.3
2337,Exquisit Trüffelpralinen ohne Alkohol,2.59,100 Gramm,Packung 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.3
2338,Milka Caramel Schokolade,1.09,100 Gramm,Tafel 100 Gramm,kaufland,Süßwaren & Knabberartikel,1.09
2339,Clasen Bio Mandelkerne,3.25,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.63
2340,Clasen Bio Feigen,2.95,100 Gramm,Beutel 250 Gramm,kaufland,Süßwaren & Knabberartikel,1.1800000000000002
2341,Clasen Bio Aprikosen ungeschwefelt,2.95,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,1.48
2342,Clasen Bio Cranberries,2.79,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,2.23
2343,"Lakomka Quarki Riegel Vanille, je 3 x 35-g-Vorteilspack",0.49,100 Gramm,Riegel 1 Stück,kaufland,Süßwaren & Knabberartikel,1.4
2344,K Classic Macadamia trockengeröstet und gesalzen,2.39,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,1.91
2345,K Classic Flutes Salz,0.99,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.66
2346,K Classic Flutes Käse,0.99,100 Gramm,Packung 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.66
2347,K Classic Erdnüsse ohne Salz,0.59,100 Gramm,Beutel 150 Gramm,kaufland,Süßwaren & Knabberartikel,0.39
2348,K Classic Cashew Erdnuss Mix,1.89,100 Gramm,Beutel 200 Gramm,kaufland,Süßwaren & Knabberartikel,0.95
2349,K Classic Sonne Mond & Sterne Kartoffelsnack,0.72,100 Gramm,Beutel 125 Gramm,kaufland,Süßwaren & Knabberartikel,0.58
