,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
1451,Börner Eisenacher Korbkieker Grobe luftgetrocknete Mettwurst,1.39,100 Gramm,Packung 100 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.39
1452,"Landhof XXL Aufschnitt Honigschinken, Pikantwurst, Beskiden",3.49,100 Gramm,Packung 500 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.7
1453,Matthies Orginal Berliner Kasseler Würfel,3.3,100 Gramm,Packung 661 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.499
1454,Skare Vitello Tonnato mit Thunfischsauce,2.99,100 Gramm,Packung 140 Gramm,kaufland,Fleisch Wurst Aufschnitt,2.14
1455,Wasner Chili Chillers Peperoni Jumbo Schreiner,2.99,100 Gramm,Packung 250 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.1960000000000002
1456,Marko Salamini mit Geflügel,0.59,100 Gramm,Packung 50 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.18
1457,Marko Salamini pikant,0.59,100 Gramm,Packung 50 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.18
1458,Ponnath Gourmet Schinkenplatte 4fach,1.99,100 Gramm,Packung 150 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.33
1459,FairMast Hähnchen Lyoner,0.99,100 Gramm,Packung 80 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.24
1460,Weins Schwarzwälder Schinken am Stück,4.86,100 Gramm,Packung 446 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.09
1461,Sickendiek Teewurst,0.75,100 Gramm,Folie 125 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.6
1462,Windau Kochschinken Würfel,1.69,100 Gramm,Packung 200 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.85
1463,Eggelbusch Wildschwein Salami,1.45,100 Gramm,Packung 80 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.81
1464,Stockmeyer Walnuss Salami Teller,6.99,100 Gramm,Packung 1000 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.6990000000000001
1465,Albus Bockwurst,2.99,100 Gramm,Packung 800 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.374
1466,Schulte Cocktail-Party-Würstchen 22 Stück,1.85,100 Gramm,Glas 300 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.62
1467,Friki Geflügellaune Truthahn Paprika Lyoner,0.95,100 Gramm,Packung 100 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.95
1468,Friki Geflügellaune Truthahn Aufschnittplatte,1.39,100 Gramm,Packung 150 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.93
1469,Reinert Chambelle Salami mit französischem Camembert,1.99,100 Gramm,Vakuum 80 Gramm,kaufland,Fleisch Wurst Aufschnitt,2.49
1470,Berscheider Bratenkasseler max 2 % Fett,1.19,100 Gramm,Packung 100 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.19
1471,Altdorfer Biofleisch Bio Münchner Weißwurst,2.99,100 Gramm,Packung 240 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.25
1472,Zimmermann Bayerische Bier Bratwurst,2.49,100 Gramm,Folie 240 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.04
1473,"Wiesbauer Käsewurst gebraten, geschnitten",1.49,100 Gramm,Vakuum 80 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.86
1474,Original Weins Schwarzwald Platte,1.99,100 Gramm,Packung 150 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.33
1475,Wiltmann Hirschsalami am Stück,3.49,100 Gramm,Folie 250 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.4
1476,Argal Trio Espanol,3.59,100 Gramm,Packung 150 Gramm,kaufland,Fleisch Wurst Aufschnitt,2.39
1477,Wiesenhof Putensteaks Kentucky,2.79,100 Gramm,,kaufland,Fleisch Wurst Aufschnitt,0.558
1478,Meister Stück Schwarzwurst / Blutwurst,0.79,100 Gramm,Packung 100 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.79
1479,K Classic Salami ummantelt mit Pfeffer,1.09,100 Gramm,Packung 100 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.09
1480,K Classic Salami ummantelt mit Käse,1.09,100 Gramm,Packung 100 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.09
1481,K Classic Serrano Schinken,1.99,100 Gramm,Packung 100 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.99
1482,K Purland Schweineherz,2.0,100 Gramm,Packung 600 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.333
1483,Purland Rinderleber,1.36,100 Gramm,Packung 340 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.4
1484,K Purland Fleischknochen vom Schwein,1.9,100 Gramm,Packung 957 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.199
1485,K Purland Rinderbeinscheibe,7.99,100 Gramm,Packung 1000 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.799
1486,"K Purland Bauernrollbraten vom Schweinebauch, gewürzt",5.49,100 Gramm,Packung 1000 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.549
1487,"K Purland Zigeuner Rollbraten vom Schweinebauch, mit pikanter Zwiebelfüllung",5.99,100 Gramm,Packung 1000 Gramm,kaufland,Fleisch Wurst Aufschnitt,0.599
1488,K Purland Fleischpaket vom Schwein Handelsklasse U = EU,57.07,100 Gramm,Beutel 22.92 KG,kaufland,Fleisch Wurst Aufschnitt,0.24900000000000003
1489,K Purland Burgunder Braten vom Rind,8.48,100 Gramm,Packung 1.767 KG,kaufland,Fleisch Wurst Aufschnitt,0.48
1490,K Purland Kalbshaxe,3.82,100 Gramm,Packung 294 Gramm,kaufland,Fleisch Wurst Aufschnitt,1.299
