,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
153,524,Amicelli Waffelröllchen,1.99,100 Gramm,"Packung 225 Gramm, 18 12,5g",rewe,0.88,296,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161
154,527,Costa Tintenfischringe Knusperpanade,2.99,100 Gramm,Packung 250 Gramm,rewe,1.1960000000000002,382,3.29,100 Gramm,Packung 250 Gramm,edeka,1.3159999999999998
155,529,Mövenpick Caffe Freddo Espresso,0.69,100 Gramm,Becher 200 Gramm,rewe,0.35,487,0.89,100 Gramm,Becher 200 Gramm,edeka,0.45
156,533,Houdek Kabanos Klassik,1.59,100 Gramm,"Packung 150 Gramm, 2 x 75-g-Packung",rewe,1.06,532,3.29,100 Gramm,Packung 250 Gramm,edeka,1.32
157,535,Yakult Milchgetränk Original,1.99,100 ml,"Packung 325 ml, 5 x 65ml",rewe,0.612,966,3.49,100 ml,Packung 455 ML,edeka,0.767
158,536,"Arla Kaergarden Balance ungesalzen, 30% weniger Fett",1.79,100 Gramm,Becher 250 Gramm,rewe,0.72,920,1.79,100 Gramm,Becher 250 Gramm,edeka,0.72
159,537,Agrarfrost Back-Kroketten lang,1.11,100 Gramm,Beutel 450 Gramm,rewe,0.24700000000000005,801,0.99,100 Gramm,Beutel 750 Gramm,edeka,0.132
160,568,Dr. Oetker Ristorante Pizza Mozzarella,1.88,100 Gramm,Packung 335 Gramm,rewe,0.56,2124,1.99,100 Gramm,Packung 335 Gramm,edeka,0.59
161,572,Miracel Whip Klassik,1.29,100 ml,Glas 500 ML,rewe,0.258,822,1.29,100 ml,Glas 500 ML,edeka,0.258
162,574,Bonne Maman Konfitüre Erdbeere,1.79,100 Gramm,Glas 370 Gramm,rewe,0.48,820,1.79,100 Gramm,Glas 370 Gramm,edeka,0.48
163,575,Iglo Filegro Müllerin Art,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72,690,2.99,100 Gramm,Beutel 500 Gramm,edeka,0.5980000000000001
164,576,Pepsi Cola Classic koffeinhaltig,3.79,100 ml,"Pack 9 L, 6 x 1,5 L",rewe,0.042,651,0.69,100 ml,Pet-Flasche 6 x 1.0 L,edeka,0.06899999999999999
165,578,Meggle Joghurt Butter,1.89,100 Gramm,Packung 250  Gramm,rewe,0.76,1130,0.99,100 Gramm,Packung 250  Gramm,edeka,0.4
166,579,Geramont Klassik 60% Fett,2.45,100 Gramm,Packung 200 Gramm,rewe,1.23,995,2.29,100 Gramm,Packung 200 Gramm,edeka,1.15
167,580,Apostels Zaziki mild und bekömmlich,0.99,100 Gramm,Becher 200 Gramm,rewe,0.495,752,0.99,100 Gramm,Becher 200 Gramm,edeka,0.495
168,582,Almette Alpenfrischkäse Natur,0.79,100 Gramm,Becher 150  Gramm,rewe,0.53,1364,1.19,100 Gramm,Becher 150  Gramm,edeka,0.79
169,583,Ferrero Küsschen,2.25,100 Gramm,"Packung 124 Gramm, 14 Pralinen",rewe,1.81,1708,1.99,100 Gramm,"Packung 178 Gramm, 20 Stück",edeka,1.12
170,589,Schwartau Extra Samt Erdbeere,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,2396,1.89,100 Gramm,Glas 270 Gramm,edeka,0.7
171,590,Schwartau Extra Fruttissima Erdbeere,1.49,100 Gramm,Becher 250 Gramm,rewe,0.6,1125,1.85,100 Gramm,Becher 250 Gramm,edeka,0.74
172,591,"Milkana Schmelzkäse Sahne, 50% Fett",1.39,100 Gramm,Packung 200 Gramm,rewe,0.7,1117,1.89,100 Gramm,Packung 200 Gramm,edeka,0.95
173,593,Kerrygold Extra ungesalzen,1.99,100 Gramm,Becher 250 Gramm,rewe,0.8,1131,1.29,100 Gramm,Becher 250 Gramm,edeka,0.52
174,595,Ritter Sport Schokolade Nugat,0.59,100 Gramm,Tafel 100  Gramm,rewe,0.59,304,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063
175,598,Mövenpick Eiscreme Bourbon Vanille,2.22,100 ml,Packung 900 ML,rewe,0.24700000000000005,659,3.49,100 ml,Packung 900 ML,edeka,0.38799999999999996
176,599,Bitburger Premium Pils,13.89,100 ml,Kasten 10 L,rewe,0.13899999999999998,1640,3.79,100 ml,"Pack 1.98 L, 6 x 0,33 L",edeka,0.191
177,600,Krombacher Pils,10.79,100 ml,"Kasten 10 L, 20 x 0,5 L ",rewe,0.108,999,3.99,100 ml,"Pack 3 L, 6 x 500 ml",edeka,0.133
178,601,Red Bull Energy Drink,0.85,100 ml,Dose 250 ML,rewe,0.34,998,0.99,100 ml,Dose 250 ML,edeka,0.396
179,602,Havana Club Anejo 3 Anos 3 Jahre,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998,44,13.99,100 ml,Flasche Glas 0.7 L,edeka,1.999
180,603,Dallmayr Prodomo 100 % Arabica,3.99,100 Gramm,Packung 500 Gramm,rewe,0.7979999999999999,1850,3.77,100 Gramm,Packung 500 Gramm,edeka,0.754
181,604,Rotkäppchen Sekt Halbtrocken,2.69,100 ml,Flasche Glas 0.75 L,rewe,0.359,657,2.69,100 ml,Flasche Glas 0.75 L,edeka,0.359
182,606,Hengstenberg Altmeister Weinwürziger Essig 5 % Säure,0.99,100 ml,Pet-Flasche 750 ML,rewe,0.132,1710,0.59,100 ml,Pet-Flasche 750 ML,edeka,0.079
183,617,Hawesta zarte Bratheringe nach Hausfrauenart in würziger Marinade,2.59,100 Gramm,Dose 500 Gramm,rewe,0.518,2821,1.59,100 Gramm,Dose 180 Gramm,edeka,0.883
184,624,bio zentrale Waldhonig,5.49,100 Gramm,Flasche Kunststoff 350 Gramm,rewe,1.569,3145,5.29,100 Gramm,Flasche Kunststoff 350 Gramm,edeka,1.511
185,625,bio zentrale Akazienhonig,5.59,100 Gramm,Flasche Kunststoff 350 Gramm,rewe,1.597,3144,5.29,100 Gramm,Flasche Kunststoff 350 Gramm,edeka,1.511
186,628,Mövenpick Eiscreme Chocolate Chips,2.22,100 ml,Becher 900  ML,rewe,0.24700000000000005,409,1.79,100 Gramm,Packung 400 Gramm,edeka,0.45
187,629,Pfanner Ice Tea Pfirsich,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086,788,0.88,100 ml,Getränkekarton 2 L,edeka,0.044000000000000004
188,630,Chavroux Frischkäse natur,1.99,100 Gramm,Packung 150 Gramm,rewe,1.33,919,2.19,100 Gramm,Packung 150 Gramm,edeka,1.46
189,631,Heinz Tomato Ketchup,1.19,100 ml,Flasche Glas 300 ML,rewe,0.397,804,1.79,100 ml,Flasche 400 ml ,edeka,0.4480000000000001
190,631,Heinz Tomato Ketchup,1.19,100 ml,Flasche Glas 300 ML,rewe,0.397,888,1.59,100 ml,Flasche Glas 750 ML,edeka,0.212
191,702,Heinz Tomato Ketchup,1.55,100 ml,Flasche Kunststoff 450 ML,rewe,0.344,804,1.79,100 ml,Flasche 400 ml ,edeka,0.4480000000000001
192,702,Heinz Tomato Ketchup,1.55,100 ml,Flasche Kunststoff 450 ML,rewe,0.344,888,1.59,100 ml,Flasche Glas 750 ML,edeka,0.212
193,635,Kelloggs Smacks Choco Tresor Getreidekissen mit Choco-Füllung,2.29,100 Gramm,Packung 375 Gramm,rewe,0.611,539,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001
194,637,Dr. Oetker Vitalis Früchte Müsli,2.22,100 Gramm,Packung 600 Gramm,rewe,0.37,799,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
195,641,Philadelphia Doppelrahmstufe Original,0.77,100 Gramm,Packung 175 Gramm,rewe,0.44,994,0.88,100 Gramm,Packung 175 Gramm,edeka,0.5
196,656,Rocher Pralinen,2.29,100 Gramm,"Packung 200 Gramm, 16 Stück",rewe,1.15,63,3.49,100 Gramm,"Packung 200 Gramm, 16 Stück",edeka,1.75
197,658,Langnese Cremissimo Bourbon Vanille,2.22,100 ml,Packung 1000 ML,rewe,0.22200000000000006,986,3.49,100 ml,Packung 1000 ML,edeka,0.34900000000000003
198,660,true fruits Smoothies purple,1.99,100 ml,Flasche Glas 250 ML,rewe,0.8,1270,2.29,100 ml,Flasche Glas 250 ML,edeka,0.92
199,661,Weihenstephan Sahne zum Kochen 15% 50% weniger Fett,0.79,100 Gramm,Getränkekarton 250 Gramm,rewe,0.32,1934,1.19,100 Gramm,Getränkekarton 250 Gramm,edeka,0.48
200,666,"Geramont Feine Scheiben Natur, 60% Fett",2.45,100 Gramm,"Packung 150 Gramm, 7 Scheiben",rewe,1.63,1908,2.29,100 Gramm,"Packung 150 Gramm, 7 Scheiben",edeka,1.53
201,669,"Bärenmarke Die Alpenfrische Vollmilch 3,8% Fettgehalt",0.79,100 ml,Getränkekarton 1000 ML,rewe,0.079,1931,1.19,100 ml,Getränkekarton 1000 ML,edeka,0.11900000000000001
202,672,Rügenwalder Mühlen Würstchen Geflügel,0.99,100 Gramm,Becher 230 ML,rewe,0.0,1385,2.89,100 Gramm,Becher 222 Gramm,edeka,1.3019999999999998
203,684,Köstritzer Schwarzbier,1.49,100 ml,Glas 500 ML,rewe,0.298,46,14.79,100 ml,"Kasten 10 L, 20 x 0,5 L",edeka,0.14800000000000002
204,701,Langnese Cremissimo Schokolade,3.39,100 ml,Packung 900 ML,rewe,0.377,5600,1.99,100 ml,Packung 900 ML,edeka,0.221
205,704,Uncle Bens Express Spitzen-Langkorn-Reis 2 Minuten,1.75,100 Gramm,Packung 250 Gramm,rewe,0.7,221,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8
206,708,Wassermelone,1.99,100 Gramm, 1 Stück,rewe,0.0,899,1.29,100 Gramm, 1 KG,edeka,0.129
207,709,Kelloggs Special K classic,2.95,100 Gramm,Packung 375 Gramm,rewe,0.787,679,2.89,100 Gramm,Packung 375 Gramm,edeka,0.7709999999999999
208,710,Bürger Eierspätzle Original schwäbisch,1.99,100 Gramm,Packung 1000 Gramm,rewe,0.19899999999999998,913,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298
209,711,Almette Alpenfrischkäse Kräuter,0.88,100 Gramm,Becher 150 Gramm,rewe,0.59,540,0.99,100 Gramm,Becher 150 Gramm,edeka,0.66
210,713,Iglo Schlemmer Filet Sylter Art,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495,908,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001
211,714,Knorr Schlemmersauce Chili Sauce,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28,887,0.69,100 ml,Flasche Glas 250 ML,edeka,0.28
212,715,De Beukelaer Prinzen Rolle Choco Duo,1.19,100 Gramm,Rolle 400 Gramm,rewe,0.3,914,1.69,100 Gramm,Rolle 352 Gramm,edeka,0.48
213,717,Landliebe Sahnepudding Schokolade,0.49,100 Gramm,Becher 150 Gramm,rewe,0.33,974,0.75,100 Gramm,Becher 150 Gramm,edeka,0.5
214,718,Dr. Oetker Kirsch Grütze,2.29,100 Gramm,Becher 500 Gramm,rewe,0.45799999999999996,2041,0.85,100 Gramm,Becher 160 Gramm,edeka,0.5309999999999999
215,721,"Arla Esrom Classic Dänischer Schnittkäse in Scheiben, 45 % Fett",1.49,100 Gramm,Packung 150 Gramm,rewe,0.99,1366,1.99,100 Gramm,Packung 175 Gramm,edeka,1.14
216,722,Frosta Nasi Goreng,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001,1115,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999
217,723,Meggle Butter-Baguette mit Knoblauch,0.79,100 Gramm,Packung 160 Gramm,rewe,0.49,1645,1.19,100 Gramm,Packung 160 Gramm,edeka,0.74
218,724,Rougette Ofenkäse fein-würzig  60% Fett,3.95,100 Gramm,Packung 320 Gramm,rewe,1.23,989,3.89,100 Gramm,Packung 320 Gramm,edeka,1.22
219,725,Langnese Viennetta Vanille,1.99,100 ml,"Packung 650 ML, 30 % mehr Inhalt",rewe,0.306,687,1.39,100 Gramm,Packung 160 Gramm,edeka,0.87
220,726,Aoste Stickado Snack Pikant,1.59,100 Gramm,Packung 70 Gramm,rewe,2.27,1953,1.99,100 Gramm,Packung 70 Gramm,edeka,2.84
221,728,Brunch Brotaufstrich Paprika-Peperoni,1.45,100 Gramm,Becher 200 Gramm,rewe,0.73,1150,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5
222,729,Rougette Ofenkäse Gartenkräuter,2.99,100 Gramm,Packung 320 Gramm,rewe,0.93,2068,3.49,100 Gramm,Packung 320 Gramm,edeka,1.09
223,730,"Hochland Sandwich Scheiben Gouda, 48% Fett",1.49,100 Gramm,"Packung 175 Gramm, 10 Scheiben",rewe,0.85,996,1.99,100 Gramm,"Packung 175 Gramm, 10 Scheiben",edeka,1.14
224,733,Arla Kaergarden gesalzen,1.29,100 Gramm,Becher 250  Gramm,rewe,0.52,1926,1.79,100 Gramm,Becher 250  Gramm,edeka,0.72
225,734,MinusL Laktosefrei Butter,1.45,100 Gramm,Packung 125 Gramm,rewe,1.16,1376,1.29,100 Gramm,Packung 125 Gramm,edeka,1.03
226,735,Oryza Ideal Reis lose,1.49,100 Gramm,Packung 500 Gramm,rewe,0.298,1348,1.35,100 Gramm,Packung 500 Gramm,edeka,0.27
227,737,Chiquita Smoothie Fruchtdrink Erdbeer Banane,1.29,100 ml,Flasche Kunststoff 200 ML,rewe,0.65,1271,1.79,100 ml,Flasche Kunststoff 250 ML,edeka,0.72
228,738,"Fol Epi Hauchfein Classic, 50 % Fett",1.59,100 Gramm,Packung 100 Gramm,rewe,1.59,1400,2.29,100 Gramm,Packung 150 Gramm,edeka,1.53
229,740,Dallmayr Crema d Oro,8.88,100 Gramm,Beutel 1000 Gramm,rewe,0.8880000000000001,2439,11.99,100 Gramm,Beutel 1000 Gramm,edeka,1.199
230,744,Du darfst leichte Butter 39% Fett,1.25,100 Gramm,Packung 250  Gramm,rewe,0.5,1313,1.29,100 Gramm,Packung 250  Gramm,edeka,0.52
231,745,Kerrygold Extra gesalzen,1.99,100 Gramm,Becher 250 Gramm,rewe,0.8,1154,1.29,100 Gramm,Becher 250 Gramm,edeka,0.52
232,746,Vita Cola Original,1.04,100 ml,Pet-Flasche 1.5 L,rewe,0.06899999999999999,1432,6.66,100 ml,Kasten 12 L,edeka,0.056000000000000015
233,747,Almdudler Kräuterlimonade,1.29,100 ml,Flasche Kunststoff 1.25 L,rewe,0.103,1688,1.49,100 ml,Flasche Kunststoff 1.25 L,edeka,0.11900000000000001
234,751,Apostels Sour Cream,1.11,100 ml,Pet-Flasche 1 L,rewe,0.11100000000000003,1935,0.99,100 Gramm,Becher 250 Gramm,edeka,0.4
235,784,Schwartau Pur Pur Mango-Maracuja,0.99,100 ml,Flasche Kunststoff 250 ML,rewe,0.4,889,1.39,100 ml,Flasche Kunststoff 250 ML,edeka,0.56
236,787,"Bertolli Tomaten, Pecorino Pasta Sauce Käse & Knoblauch",2.29,100 Gramm,Glas 400 Gramm,rewe,0.5730000000000001,680,2.39,100 Gramm,Glas 400 Gramm,edeka,0.5980000000000001
237,789,Uncle Bens Express Chinesisch,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72,945,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64
238,790,Dr. Oetker Gugelhupf,2.29,100 Gramm,Packung 480 Gramm,rewe,0.47700000000000004,805,2.49,100 Gramm,Packung 480 Gramm,edeka,0.519
239,792,Tuc Paprika Cräcker,0.89,100 Gramm,Packung 100 Gramm,rewe,0.89,962,0.85,100 Gramm,Packung 100 Gramm,edeka,0.85
240,793,Costa Scampi-Pizza,3.49,100 Gramm,Packung 370 Gramm,rewe,0.94,793,3.49,100 Gramm,Packung 370 Gramm,edeka,0.94
241,794,"Berchtesgadener Land Milch Frische Bergbauern-Milch  3,5 % Fett",1.09,100 ml,Mehrwegflasche 1 L,rewe,0.109,789,1.19,100 ml,Mehrwegflasche 1 L,edeka,0.11900000000000001
242,795,Wagner Big Pizza Peperoni Diavolo,2.39,100 Gramm,Packung 400 Gramm,rewe,0.5980000000000001,968,2.39,100 Gramm,Packung 400 Gramm,edeka,0.5980000000000001
243,798,Frosta Steakhouse Pfanne,4.99,100 Gramm,Packung 900 Gramm,rewe,0.5539999999999999,967,4.99,100 Gramm,Packung 900 Gramm,edeka,0.5539999999999999
244,799,Thomy Les Sauces Hollandaise,0.89,100 ml,Getränkekarton 250 ML,rewe,0.36,415,1.19,100 ml,Packung 1 L,edeka,0.11900000000000001
245,800,Die Thüringer Leberwurst im Glas,1.19,100 Gramm,Glass 130 Gramm,rewe,0.92,969,1.99,100 Gramm,Glas 300 Gramm,edeka,0.66
246,801,Milka Noisette Schokolade,0.59,100 Gramm,Tafel 100  Gramm,rewe,0.59,217,0.95,100 Gramm,Tafel 100  Gramm,edeka,0.95
247,804,Dr. Oetker Sahnesteif,0.95,100 Gramm,"Beutel 40 Gramm, 5 Stück",rewe,2.38,806,0.59,100 Gramm,"Beutel 40 Gramm, 5 Stück",edeka,1.48
248,807,Block House  American Burger,6.29,100 Gramm,Packung 500 Gramm,rewe,1.258,3970,1.59,100 Gramm,Packung 450 Gramm,edeka,0.353
249,809,Uncle Bens Basmati Reis 10 Minuten 4 x 125 g - im Kochbeutel,2.85,100 Gramm,Packung 500 Gramm,rewe,0.5700000000000001,145,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999
250,811,Dr. Oetker Paradies Creme Sahne-Karamell-Geschmack,0.85,100 Gramm,Packung 76 Gramm,rewe,1.12,940,0.59,100 Gramm,Packung 76 Gramm,edeka,0.78
251,813,Homann Zigeuner Sauce mit Kräutern verfeinert,1.09,100 ml,Glas 500 ML,rewe,0.22,938,0.99,100 ml,Glas 500 ML,edeka,0.2
252,814,Kühne würzen + genießen Hot Chili Sauce,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4,802,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
253,815,Lien Ying Thai Chilisauce scharf und süss,2.79,100 ml,Flasche Glas 200 ML,rewe,1.4,803,2.99,100 ml,Flasche Glas 200 ML,edeka,1.5
254,816,Knorr Tomaten Ketchup,1.59,100 ml,Flasche Kunststoff 500 ML,rewe,0.318,795,1.29,100 ml,Flasche Kunststoff 500 ML,edeka,0.258
255,817,Thomy Salat Creme Sylter Art,1.09,100 ml,Glas 250 ML,rewe,0.4360000000000001,792,0.99,100 ml,Glas 250 ML,edeka,0.396
256,820,Brandt Hobbits Schoko Hafer Mürbekeks mit Vollmilchschokolade,1.69,100 Gramm,Packung 265 Gramm,rewe,0.64,111,1.89,100 Gramm,Packung 250 Gramm,edeka,0.76
257,821,Nestle Kit Kat Chunky White,0.89,100 Gramm,Riegel 48 Gramm,rewe,1.85,535,1.99,100 Gramm,"Packung 240 Gramm, 6 Stück",edeka,0.83
258,825,Erasco Grüne Bohnen-Topf aus erntefrischen Bohnen,2.39,100 Gramm,Dose 800 Gramm,rewe,0.29900000000000004,953,2.19,100 Gramm,Dose 800 Gramm,edeka,0.27399999999999997
259,827,Ovomaltine of Switzerland,4.59,100 Gramm,Dose 500 Gramm,rewe,0.918,2472,4.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.858
260,2730,Ovomaltine of Switzerland,3.49,100 Gramm,Nachfüllbeutel 500 Gramm,rewe,0.6980000000000001,2472,4.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.858
261,828,Dr. Oetker Creme Pudding aus Raspeln Vollmilch Schokolade,1.85,100 Gramm,Packung 127 Gramm,rewe,0.0,941,1.59,100 Gramm,Packung 127 Gramm,edeka,1.25
262,829,Nadler Hering in Gelee,1.29,100 Gramm,Packung 2 x 100 Gramm,rewe,64.5,921,1.69,100 Gramm,Packung 2 x 100 Gramm,edeka,84.5
263,833,"Exquisa Fitline Natur,  0,2% Fett",0.88,100 Gramm,Packung 200  Gramm,rewe,0.44,796,1.19,100 Gramm,Packung 200  Gramm,edeka,0.6
264,834,Leibniz Choco Vollmilch,0.99,100 Gramm,Packung 125 Gramm,rewe,0.79,541,0.88,100 Gramm,Packung 125 Gramm,edeka,0.7
265,835,Sonnen Bassermann Mein Apfelmus,0.89,100 ml,Glas 370 ML,rewe,0.241,956,0.99,100 ml,Glas 370 ML,edeka,0.268
266,836,Äpfel Braeburn,0.3,100 Gramm,1 Stück,rewe,0.0,975,0.99,100 Gramm, 1 KG,edeka,0.099
267,837,Jacobs Auslese Klassisch,3.29,100 Gramm,,rewe,0.6579999999999999,2835,3.49,100 Gramm,Packung 500 Gramm,edeka,0.6980000000000001
268,842,Lorenz Erdnuss Locken Classic,0.99,100 Gramm,packung 200 Gramm,rewe,0.5,4449,1.79,100 Gramm,Beutel 250 Gramm,edeka,0.72
269,844,Berchtesgadener Frischer Schlagrahm 32 % Fett,1.99,100 Gramm,Mehrwegflasche 500 Gramm,rewe,0.4,891,1.79,100 Gramm,Mehrwegflasche 500 Gramm,edeka,0.36
270,845,Saint Albray mild & würzig 60% Fett,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0,1374,2.49,100 Gramm,Packung 200 Gramm,edeka,1.25
271,848,Meggle Baguette mit Kräuterbutter,0.79,100 Gramm,Packung 160 Gramm,rewe,0.49,1007,1.19,100 Gramm,Packung 160 Gramm,edeka,0.74
272,849,Homann feiner Pellkartoffelsalat mit Ei und Gurken,1.49,100 Gramm,Becher 400 Gramm,rewe,0.373,1382,1.99,100 Gramm,Becher 400 Gramm,edeka,0.4980000000000001
273,850,Erdinger Weißbier hell,13.49,100 ml,Kasten 10 L,rewe,0.135,1138,13.49,100 ml,Kasten 10 L,edeka,0.135
274,852,Ferrero Kinder Maxi King,0.99,100 Gramm,"Packung 105 Gramm, 3 x 35g",rewe,0.94,1294,1.29,100 Gramm,"Packung 105 Gramm, 3 x 35g",edeka,1.23
275,853,Almondy Orginal Schwedische Torte Mandeltorte mit Daim,3.99,100 Gramm,Packung 400 Gramm,rewe,0.998,1890,5.49,100 Gramm,Packung 400 Gramm,edeka,1.3730000000000002
276,855,Löwensenf Extra,1.49,100 ml,Glas 250 ML,rewe,0.6,1330,1.59,100 ml,Glas 250 ML,edeka,0.64
277,856,Mondamin Fix Soßenbinder hell,0.99,100 Gramm,Packung 250 Gramm,rewe,0.4,2184,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4
278,857,Langnese Viennetta Schokolade,1.99,100 ml,Packung 650 ML,rewe,0.306,1316,1.69,100 ml,Packung 500 ML,edeka,0.338
279,858,Sonnen Bassermann Linsentopf mit Cocktailwürstchen,1.29,100 Gramm,Dose 800 Gramm,rewe,0.161,1300,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161
280,859,"Zentis Frühstücks-Konfitüre Extra Erdbeere, mit 50% Fruchtgehalt",0.59,100 Gramm,Becher 200 Gramm,rewe,0.3,7213,0.89,100 Gramm,Becher 225 Gramm,edeka,0.4
281,4829,"Zentis Frühstücks-Konfitüre Extra Erdbeere, mit 50% Fruchtgehalt",0.44,100 Gramm,Becher 225 Gramm,rewe,0.2,7213,0.89,100 Gramm,Becher 225 Gramm,edeka,0.4
282,860,Alpenhain Obazda Original,1.85,100 Gramm,Becher 125  Gramm,rewe,1.48,1901,1.79,100 Gramm,Becher 125  Gramm,edeka,1.43
283,863,"Dr. Oetker Creme legere Classic, 15% Fett",0.59,100 Gramm,Becher 150 Gramm,rewe,0.39,1379,0.89,100 Gramm,Becher 150 Gramm,edeka,0.59
284,864,Rama Culinesse Pflanzencreme,1.65,100 ml,Flasche Kunststoff 500  ML,rewe,0.33,1001,1.59,100 ml,Flasche Kunststoff 500  ML,edeka,0.318
285,865,Ballantines Finest Scotch Whisky,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998,823,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998
286,866,Maggi Ravioli in pikanter Sauce,1.29,100 Gramm,Dose 800 Gramm,rewe,0.161,650,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161
287,867,St. Mang Allgäuer Limburger 40% Fett,1.49,100 Gramm,Packung 200 Gramm,rewe,0.75,1331,1.89,100 Gramm,Packung 200 Gramm,edeka,0.95
288,868,Baileys Original Irish Cream,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998,655,13.99,100 ml,Flasche Glas 700 ML,edeka,1.999
289,869,"Bauer Der grosse Bauer Erdbeere,  3,5 % Fett",0.44,100 Gramm,Becher 250 Gramm,rewe,0.18,1338,0.44,100 Gramm,Becher 250 Gramm,edeka,0.18
290,870,Coppenrath & Wiese Kleiner Augenblick Himbeer Mascarpone,1.99,100 Gramm,Packung 180 Gramm,rewe,1.1059999999999999,1878,2.49,100 Gramm,Packung 180 Gramm,edeka,1.383
291,871,Russian Standard Original Vodka,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,1888,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713
292,874,Nescafe Classic Original,5.49,100 Gramm,Glas 200 Gramm,rewe,2.75,75,6.99,100 Gramm,Glas 200 Gramm,edeka,3.5
293,875,Wiesenhof Bruzzler Original extra würzig,3.69,100 Gramm,Packung 400 Gramm,rewe,0.92,1397,3.49,100 Gramm,Packung 400 Gramm,edeka,0.87
294,876,McCain 1-2-3 Frites Original,2.49,100 Gramm,Beutel 1500  Gramm,rewe,0.16599999999999998,1133,0.99,100 Gramm,Beutel 750  Gramm,edeka,0.132
295,877,Pepsi Cola Light,0.59,100 ml,Pet-Flasche 1.5 L,rewe,0.039,751,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063
296,878,De Beukelaer Prinzen Rolle mit Kakaocreme,1.19,100 Gramm,Rolle 400 Gramm,rewe,0.3,146,1.49,100 Gramm,Rolle 400 Gramm,edeka,0.37
297,879,Butaris Feines Butterschmalz Butterfett,6.59,100 Gramm,Becher 500 Gramm,rewe,1.318,1005,2.59,100 Gramm,Packung 250 Gramm,edeka,1.036
298,880,Becel pro-activ Halbfettmargarine 40% Fett,2.29,100 Gramm,Becher 250 Gramm,rewe,0.9159999999999999,1147,2.99,100 Gramm,Becher 250 Gramm,edeka,1.1960000000000002
299,881,Chovi Allioli Knoblauch Knoblauchcreme,1.49,100 ml,Becher 200 ML,rewe,0.75,1644,1.89,100 ml,Becher 200 ML,edeka,0.95
300,884,Weihenstephan Rahmjoghurt cremig-mild mit Traubenzucker,0.65,100 Gramm,Becher 150 Gramm,rewe,0.433,2026,0.59,100 Gramm,Becher 150 Gramm,edeka,0.39299999999999996
301,885,Geramont Kräuter leicht 16% Fett,2.45,100 Gramm,Packung 200  Gramm,rewe,1.23,1370,2.29,100 Gramm,Packung 200  Gramm,edeka,1.15
302,886,Becel Classic 60% Fett,0.99,100 Gramm,"Becher 250 Gramm, Classic",rewe,0.396,1434,1.49,100 Gramm,"Becher 250 Gramm, Classic",edeka,0.596
303,887,Homann klassischer Kartoffelsalat mit Gurken und Zwiebeln und Petersilie,1.49,100 Gramm,Becher 400 Gramm,rewe,0.373,1404,1.99,100 Gramm,Becher 400 Gramm,edeka,0.4980000000000001
304,933,Häagen Dazs Cookies & Cream,4.99,100 ml,Becher 500 ML,rewe,0.998,2596,5.49,100 ml,Becher 500 ML,edeka,1.0979999999999999
305,934,Kölln Schoko Müsli,8.22,100 Gramm,Packung 2000 Gramm,rewe,0.411,2470,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
306,935,Wagner Big Pizza Texas,1.88,100 Gramm,Packung 420 Gramm,rewe,0.4480000000000001,2569,0.99,100 Gramm,Packung 400 Gramm,edeka,0.248
