,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
814,2619,Coppenrath Wiener Sandringe Zuckerfrei zuckerfrei,1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0,1864,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0
815,2632,Rama Perfekt braten,1.99,100 Gramm,Packung 200  Gramm,kaufland,1.0,1928,2.19,100 ml,Flasche Kunststoff 450 ML,edeka,0.48700000000000004
816,2669,Andechser Natur Bioländer in Scheiben,2.49,100 Gramm,Packung 150 Gramm,kaufland,1.66,1689,2.49,100 Gramm,Packung 150 Gramm,edeka,1.66
817,2670,Rügenwalder Vegetarischer Schinkenspicker mit bunter Paprika,1.39,100 Gramm,Vakuum 80 Gramm,kaufland,1.74,1706,1.29,100 Gramm,Vakuum 80 Gramm,edeka,1.61
818,2698,Kühne Enjoy Himbeer Vinaigrette,2.49,100 ml,Flasche Glas 300 ML,kaufland,0.83,287,2.79,100 ml,Flasche Glas 300 ML,edeka,0.93
819,2714,Delifrance Baguette La Grande,1.59,100 Gramm,Packung 220 Gramm,kaufland,0.72,3052,1.29,100 Gramm,Packung 220 Gramm,edeka,0.59
820,2716,"Müller Doppel Decker Vanillapudding & Himbeersoße, 4 x 125 g",0.89,100 Gramm,Packung 500 Gramm,kaufland,0.18,3180,0.99,100 Gramm,Packung 500 Gramm,edeka,0.2
821,2718,Ferrero Kinder Happy Hippo Cacao,1.49,100 Gramm,Packung 103.5 Gramm,kaufland,1.44,3015,1.49,100 Gramm,Packung 103.5 Gramm,edeka,1.44
822,2721,"Weihenstephan Frische Alpenmilch 3,5% Fett",0.99,100 ml,Flasche Kunststoff 1 L,kaufland,0.099,2765,1.19,100 ml,Flasche Kunststoff 1 L,edeka,0.11900000000000001
823,2725,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",1.39,100 Gramm,Packung 250 Gramm,kaufland,0.56,3449,1.29,100 Gramm,Packung 250 Gramm,edeka,0.52
824,2727,"Langnese Magnum Almond Mandel, 4 Stück",2.59,100 ml,Packung 480 ML,kaufland,0.54,2751,2.99,100 ml,"Packung 440 ML, 4 Stück",edeka,0.68
825,2729,Herta Delikatess Leberwurst cremig und fein,2.49,100 Gramm,Packung 500 Gramm,kaufland,0.5,3800,2.99,100 Gramm,Packung 500 Gramm,edeka,0.6
826,2731,Thomy Sonne & Olive Sonnenblumenöl mit Olivenöl,2.85,100 ml,Flasche Glas 500 ML,kaufland,0.5700000000000001,2717,2.22,100 ml,Flasche Glas 500 ML,edeka,0.4440000000000001
827,2733,"Babybel rot am Stück, 50% Fett",2.69,100 Gramm,Packung 200 Gramm,kaufland,1.35,2760,2.79,100 Gramm,Packung 200 Gramm,edeka,1.4
828,2735,Iglo Gemüse Ideen Chinesische Pfanne,2.49,100 Gramm,Packung 480 Gramm,kaufland,0.519,3154,1.99,100 Gramm,Packung 300 Gramm,edeka,0.6629999999999999
829,2737,Oettinger Marke Original Hefeweißbier Naturtrüb,7.0,100 ml,"Kasten 10 L, 20 x 0,5 L ",kaufland,0.06999999999999999,3783,0.4,100 ml,Flasche Glas 0.5 L,edeka,0.08
830,2743,"Hochland Sandwich Scheiben Butterkäse, 50% Fett",1.99,100 Gramm,Packung 175 Gramm,kaufland,1.14,2713,1.77,100 Gramm,Packung 200 Gramm,edeka,0.89
831,2745,"Bauer Der Joghurt Drink kalorienreduziert Erdbeere, 0,1 % Fett",0.55,100 Gramm,Flasche Kunststoff 250 Gramm,kaufland,0.22000000000000006,3189,0.59,100 Gramm,Flasche Kunststoff 250 Gramm,edeka,0.23600000000000002
832,2748,Milka Kleine Versuchung Alpenmilch 24 x 10 g Täfelchen,2.69,100 Gramm,Tafel 240 Gramm,kaufland,1.12,3903,2.89,100 Gramm,Tafel 240 Gramm,edeka,1.2
833,2753,Ritter Sport Schokolade Alpenmilch,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09,678,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15
834,2754,Kaki frisch,0.49,Preis pro Stück, 1 Stück,kaufland,0.49,2722,0.99,Preis pro Stück, 1 Stück,edeka,0.99
835,2787,Ferrero Giotto Haselnuss Gebäckspezialität,1.99,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",kaufland,1.29,4397,2.15,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",edeka,1.39
836,2788,Lieken Urkorn Wiener Boden Heller,2.69,100 Gramm,Packung 500 Gramm,kaufland,0.54,4850,2.49,100 Gramm,Packung 500 Gramm,edeka,0.5
837,2790,Becks Gold,15.6,100 ml,"20 x 0,5 L, Kasten 10 L",kaufland,0.156,2859,1.99,Preis pro 1000 Blatt,Packung 1600 Blatt,edeka,1.24
838,2791,"Warsteiner Premium Verum 20 x 0,5 L",13.6,100 ml,Kasten 10 L,kaufland,0.136,4202,9.99,100 ml,"Kasten 7.92 L, 24 x 0,33 L",edeka,0.126
839,2793,Lübzer Premium Pils 20 x 0.5 L,10.8,100 ml,Kasten 10 L,kaufland,0.108,5435,9.99,100 ml,Kasten 10 L,edeka,0.1
840,2794,Biskin Pflanzenfett,2.59,100 Gramm,Stange 1000 Gramm,kaufland,0.259,4432,2.59,100 Gramm,Stange 1000 Gramm,edeka,0.259
841,2794,Biskin Pflanzenfett,2.59,100 Gramm,Stange 1000 Gramm,kaufland,0.259,5607,1.19,100 Gramm,Packung 250  Gramm,edeka,0.47600000000000003
842,5136,Biskin Pflanzenfett,0.99,100 Gramm,Packung 250  Gramm,kaufland,0.396,4432,2.59,100 Gramm,Stange 1000 Gramm,edeka,0.259
843,5136,Biskin Pflanzenfett,0.99,100 Gramm,Packung 250  Gramm,kaufland,0.396,5607,1.19,100 Gramm,Packung 250  Gramm,edeka,0.47600000000000003
844,2795,Hennessy Very Special Cognac 40 % Vol.,27.99,100 ml,Flasche Glas 700 ML,kaufland,3.9989999999999997,4426,26.99,100 ml,Flasche Glas 700 ML,edeka,3.856
845,2799,Langnese Königsrolle Schokolade-Vanille-Erdbeer,2.29,100 ml,Packung 1000  ML,kaufland,0.22899999999999998,4610,2.19,100 ml,Packung 1000  ML,edeka,0.21899999999999997
846,2800,Catsan Hygiene Streu,8.65,100 ml,Packung 20  L,kaufland,0.043,4377,9.49,100 ml,Packung 20  L,edeka,0.047
847,2801,Buitoni Lasagne,1.89,100 Gramm,Packung 500 Gramm,kaufland,0.37799999999999995,4446,1.29,100 Gramm,Packung 500 Gramm,edeka,0.258
848,2802,Lavazza Caffe Crema Classico,13.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.399,2527,13.59,100 Gramm,Beutel 1000 Gramm,edeka,1.359
849,2804,Melitta Cafe Montana Premium,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138,4935,2.77,100 Gramm,Packung 500 Gramm,edeka,0.5539999999999999
850,2805,Melitta Cafe Harmonie naturmild,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138,4092,3.59,100 Gramm,Packung 500 Gramm,edeka,0.718
851,2806,Onko Kaffee klassisch,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918,4093,4.49,100 Gramm,Packung 500 Gramm,edeka,0.898
852,2808,Nestle Nesquick Das Plus zur Milch,2.69,100 Gramm,Dose 800 Gramm,kaufland,0.336,4948,3.19,100 Gramm,Dose 800 Gramm,edeka,0.39899999999999997
853,2809,Leimer Semmelbrösel,0.99,100 Gramm,Packung 400 Gramm,kaufland,0.248,4736,0.99,100 Gramm,Packung 400 Gramm,edeka,0.248
854,2811,Jacobs Krönung Gold,4.99,100 Gramm,Glas 100 Gramm,kaufland,4.99,4493,4.69,100 Gramm,Glas 100 Gramm,edeka,4.69
855,2812,Original Tessiner Senfsauce Rote Feige süsslich scharf,5.99,100 ml,Glas 200 ML,kaufland,3.0,5926,4.99,100 ml,Glas 200 ML,edeka,2.5
856,2814,Volvic Mineralwasser Naturelle,0.85,100 ml,Pet-Flasche 1.5 L,kaufland,0.057,4413,0.59,100 ml,Pet-Flasche 1.5 L,edeka,0.039
857,2815,Apollinaris Tafelwasser Classic 10-er 10 x 1 L,5.9,100 ml,Kasten 10 L,kaufland,0.059000000000000004,5431,6.49,100 ml,Kasten 10 L,edeka,0.065
858,2816,Vittel Natürliches Mineralwasser ohne Kohlensäure,0.59,100 ml,Pet-Flasche 1.5 L,kaufland,0.039,4212,2.49,100 ml,"Pack 9 L,  6 x 1,5 L",edeka,0.028000000000000004
859,2817,Landliebe sahniges Eis Schokolade,2.69,100 ml,Becher 750  ML,kaufland,0.359,4378,2.49,100 ml,Becher 750  ML,edeka,0.332
860,2818,Rotkäppchen Sekt Trocken,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532,4219,1.29,100 ml,Flasche Glas 0.2 L,edeka,0.645
861,2820,burti Wollpflege flüssig,2.85,100 ml,"Flasche 1,275L",kaufland,1.475,4466,3.49,100 ml,"20WL, Flasche Kunststoff 1.5 L",edeka,0.0
862,2821,Moskovskaya Russischer Wodka,7.79,100 ml,Flasche Glas 0.5 L,kaufland,1.558,4095,7.99,100 ml,Flasche Glas 0.5 L,edeka,1.598
863,2824,Wilthener Goldkrone 28 % Vol.,5.29,100 ml,Flasche Glas 0.7 L,kaufland,0.7559999999999999,4402,5.49,100 ml,Flasche Glas 0.7 L,edeka,0.784
864,2826,Fernet Branca,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999,4107,8.77,100 ml,Flasche Glas 0.7 L,edeka,1.253
865,2828,Mariacron Weinbrand 36 % Vol.,7.29,100 ml,Flasche Glas 700 ML,kaufland,1.041,4194,8.49,100 ml,Flasche Glas 700 ML,edeka,1.213
866,2829,Averna Amaro Siciliano,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,4420,11.99,100 ml,Flasche Glas 700 ML,edeka,1.713
867,2830,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,12.49,100 ml,Flasche Glas 700 ML,kaufland,1.784,2509,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998
868,2831,"Vodka Boris Jelzin 37,5 % Vol.",6.99,100 ml,Flasche Glas 0.7 L,kaufland,0.9990000000000001,325,6.99,100 ml,Flasche Glas 0.7 L,edeka,0.9990000000000001
869,2832,Metaxa 5 Sterne Classic,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,4207,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713
870,2833,Remy Martin VSOP 40 % Vol.,30.99,100 ml,Flasche Glas 700 ML,kaufland,4.4270000000000005,161,32.95,100 ml,Flasche Glas 700 ML,edeka,4.707
871,2835,Kümmerling Kräuterlikör,10.99,100 ml,"Karton 500 ML, 25 x 20 ml ",kaufland,2.198,4208,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",edeka,1.798
872,2836,"Gordons London Dry Gin 37,5 % Vol.",12.99,100 ml,Flasche Glas 700 ML,kaufland,1.856,4425,13.99,100 ml,Flasche Glas 700 ML,edeka,1.999
873,2838,"Campari Bitter Aperitif, 25 % Vol.",10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,4099,11.49,100 ml,Flasche Glas 700 ML,edeka,1.641
874,2839,Mumm Dry Sekt trocken,5.79,100 ml,Flasche Glas 0.75 L,kaufland,0.772,4098,3.66,100 ml,Flasche Glas 0.75 L,edeka,0.488
875,2840,Lipton Ice Tea Peach,1.25,100 ml,Pet-Flasche 1.5 L,kaufland,0.08299999999999999,4196,0.79,100 ml,Pet-Flasche 1.5 L,edeka,0.053000000000000005
876,8108,Lipton Ice Tea Peach,0.75,100 ml,Pet-Flasche 500 ML,kaufland,0.15,4196,0.79,100 ml,Pet-Flasche 1.5 L,edeka,0.053000000000000005
877,2842,Botterbloom Eis klassik Vanille,0.99,100 ml,Packung 1 L,kaufland,0.099,4706,1.19,100 ml,Packung 1 L,edeka,0.11900000000000001
878,2844,Kaffee HAG klassisch mild,4.49,100 Gramm,Glas 100 Gramm,kaufland,4.49,2540,5.49,100 Gramm,Glas 200 Gramm,edeka,2.75
879,2845,Duplo,1.99,100 Gramm,"Packung 180 Gramm, 10 x 18g",kaufland,1.11,4091,1.11,100 Gramm,"Packung 180 Gramm, 10 x 18g",edeka,0.62
880,2846,"Smirnoff Vodka Red Label 37,5 % Vol.",12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,2512,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
881,2849,Fürst von Metternich Riesling Sekt Trocken,8.99,100 ml,Flasche Glas 0.75 L,kaufland,1.199,4452,5.77,100 ml,Flasche Glas 0.75 L,edeka,0.769
882,2850,Graf von Wackerbarth trocken,6.99,100 ml,Flasche Glas 0.75 L,kaufland,0.932,1100,4.99,100 ml,Flasche Glas 0.75 L,edeka,0.665
883,2853,kaba Der Plantagentrank,1.79,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.358,2532,1.49,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.298
884,2854,"Puschkin Vodka Iced Filtered, 37,5 % Vol.",7.49,100 ml,Flasche Glas 700 ML,kaufland,1.0699999999999998,4106,5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001
885,2855,"Volvic Mineralwasser 6-er Naturelle,  6 x 1,5 L",5.28,100 ml,Kasten 9 L,kaufland,0.059000000000000004,4520,5.99,100 ml,Kasten 9 L,edeka,0.067
886,2857,Femeg Wildlachs Steaks,8.49,100 Gramm,Packung 800 Gramm,kaufland,1.06,5440,6.66,100 Gramm,Packung 800 Gramm,edeka,0.83
887,2865,Mezzo Mix Cola küsst Orange,0.89,100 ml,Pet-Flasche 1.25 L,kaufland,0.071,4211,0.99,100 ml,,edeka,0.0
888,2872,"Wodka Gorbatschow Citron 37,5 % Vol.",2.59,100 ml,Flasche Glas 1 L,kaufland,0.259,4424,5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001
889,2873,Gerstacker Christkindles Markt Glühwein,1.59,100 Gramm,Becher 500 Gramm,kaufland,0.318,4419,2.49,100 ml,Flasche Glas 1 L,edeka,0.24900000000000005
890,2874,Asbach Uralt Weinbrand,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,4105,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998
891,2875,Oettinger Original Radler,6.4,100 ml,"Kasten 10 L, 20 x 0,5 L ",kaufland,0.064,4973,0.35,100 ml,Flasche Glas 0.5 L,edeka,0.06999999999999999
892,2881,Malibu Caribbean Rum mit Kokosnuss,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,5439,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998
893,2883,Carpe Diem Kombucha Classic,2.45,100 ml,Flasche Glas 0.75 L,kaufland,0.327,5657,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997
894,2884,"Perwoll Feinwaschmittel Flüssig Wolle und Seide, 16 WL",4.25,100 ml,Flasche Kunststoff 1500  ML,kaufland,0.28300000000000003,4641,4.59,100 ml,Flasche Kunststoff 1500  ML,edeka,0.306
895,2885,Bacardi Superior Rum,12.99,100 ml,Flasche Glas 700 ML,kaufland,1.856,2526,8.88,100 ml,Flasche Glas 700 ML,edeka,1.2690000000000001
896,2887,Bommerlunder Aquavit 38 % Vol.,8.99,100 ml,Flasche Glas 700 ML,kaufland,1.284,4422,8.99,100 ml,Flasche Glas 700 ML,edeka,1.284
897,2888,Licor 43 Cuarenta y Tres 31 % Vol.,14.99,100 ml,Flasche Glas 700 ML,kaufland,2.141,4206,15.99,100 ml,Flasche Glas 700 ML,edeka,2.2840000000000003
898,2891,Staatlich Fachingen Gourmet still,8.29,100 ml,"Kasten 9 L, 12 x 0,75l",kaufland,0.092,398,8.49,100 ml,"Kasten 9 L, 12 x 0,75l",edeka,0.094
899,2892,Söhnlein Brillant Jahrgangssekt Trocken,3.79,100 ml,Flasche Glas 0.75 L,kaufland,0.505,2528,2.49,100 ml,Flasche Glas 0.75 L,edeka,0.332
900,2893,Der gute Pott 54% Vol.,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,1887,12.99,100 ml,Flasche Glas 0.7 L,edeka,1.856
901,2894,Cointreau 40 % Vol.,16.99,100 ml,Flasche Glas 700 ML,kaufland,2.427,4589,16.49,100 ml,Flasche Glas 700 ML,edeka,2.356
902,2895,Parliament Vodka,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998,4201,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998
903,2897,Southern Comfort Whisky 35 % Vol.,16.99,100 ml,Flasche Glas 700 ML,kaufland,2.427,4600,17.99,100 ml,Flasche Glas 700 ML,edeka,2.57
904,2898,Persil Universal Pulver,10.99,Preis pro Waschladung,XL Pack 44 Wäschen,kaufland,0.0,2534,12.75,Preis pro Waschladung,"Packung XXL, 65 Wäschen",edeka,0.2
905,2899,Pommery Champagner Brut Royal,34.99,100 ml,Flasche Glas 750 ML,kaufland,4.665,2546,39.95,100 ml,Flasche Glas 750 ML,edeka,5.327000000000001
906,2901,"Aperol italienischer Aperitiv Bitter Spirituose, 15 % Vol.",9.49,100 ml,Flasche Glas 0.7 L,kaufland,1.3559999999999999,4101,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
907,2902,Pitu Do Brasil Cachaca 40 % Vol.,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998,4586,10.99,100 ml,Flasche Glas 700 ML,edeka,1.5699999999999998
908,2904,Becherovka Kräuterlikör 38 % Vol.,11.99,100 ml,Flasche Glas 700 ML,kaufland,1.713,4594,12.99,100 ml,Flasche Glas 700 ML,edeka,1.856
909,2905,Kleiner Feigling Feige mit Wodka,6.99,100 ml,"Flasche 0,5L",kaufland,1.398,4215,15.99,100 ml,"30er Karton 0.6 L, 30 x 20 ml",edeka,2.665
910,2906,Captain Morgan Original Spiced Gold 35 % Vol.,11.49,100 ml,Flasche Glas 0.7 L,kaufland,1.641,2856,1.59,Preis pro 1 Meter,Packung 30 Meter,edeka,0.0
911,2912,Pennypacker Whisky Kentucky Straight Bourbon Whiskey,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998,4597,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998
912,2921,"Jim Beam Red Stag Whisky Kentucky Straight Bourbon Whiskey, 40 % Vol.",13.99,100 ml,Flasche Glas 700 ML,kaufland,1.999,4553,12.99,100 ml,Flasche Glas 700 ML,edeka,1.856
913,2925,Grünländer Das Original mild & nussig,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",kaufland,1.14,4615,1.99,100 Gramm,"Packung 175 Gramm, 8 Scheiben",edeka,1.14
914,2930,Faber Krönung Halbtrocken,3.29,100 ml,Flasche Glas 0.75 L,kaufland,0.439,2650,2.22,100 ml,Flasche Glas 0.75 L,edeka,0.29600000000000004
915,2960,Eracso Rinderroulade in Sauce mit Nudeln und Apfelrotkohl,2.99,100 Gramm,Packung 460 Gramm,kaufland,0.65,2553,3.29,100 Gramm,Packung 400 Gramm,edeka,0.8230000000000001
916,2961,Erasco Gyros,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,2552,3.29,100 Gramm,Packung 460 Gramm,edeka,0.7150000000000001
917,2986,Saupiquet Thunfisch in Olivenöl,2.19,100 Gramm,Dose 185  Gramm,kaufland,1.18,3609,1.89,100 Gramm,Dose 185  Gramm,edeka,1.02
918,2988,Kühne Schlemmertöpfchen Feine Gürkchen,2.29,100 ml,Glas 580 ML,kaufland,0.395,3668,2.49,100 ml,Glas 580 ML,edeka,0.429
919,2989,"Rügener Badejunge Camembert Der Sahnige, 60% Fett",1.29,100 Gramm,Packung 150 Gramm,kaufland,0.86,3261,1.39,100 Gramm,Packung 150 Gramm,edeka,0.93
920,2990,Arla Buko Der Sahnige,1.19,100 Gramm,Packung 200  Gramm,kaufland,0.6,2468,0.88,100 Gramm,Packung 200  Gramm,edeka,0.44
921,2992,Milka Schoko & Keks Schokolade,2.15,100 Gramm,Tafel 300 Gramm,kaufland,0.72,3707,2.19,100 Gramm,Tafel 300 Gramm,edeka,0.73
922,2996,Ehrmann Grand Dessert Vanille,0.55,100 Gramm,Becher 200 Gramm,kaufland,0.28,3212,0.59,100 Gramm,Becher 200 Gramm,edeka,0.3
923,2997,Birkel Genießer Nudeln Gewalzte Breite Band,2.19,100 Gramm,Beutel 500 Gramm,kaufland,0.43799999999999994,3439,1.99,100 Gramm,Beutel 500 Gramm,edeka,0.39799999999999996
924,3000,Dr. Oetker Paradies Creme Schokolade,0.69,100 Gramm,Packung 73 Gramm,kaufland,0.95,4012,0.89,100 Gramm,Packung 78 Gramm,edeka,1.14
925,3003,Teekanne Sweet Kiss mit Kirsch-Erdbeer-Aroma,1.74,100 Gramm,Packung 20 Beutel,kaufland,2.9,3767,2.19,100 Gramm,"Packung 60 Gramm, 20 x 3 g",edeka,3.65
926,3006,Nescafe Gold entkoffeiniert,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5,3761,4.79,100 Gramm,Glas 100 Gramm,edeka,4.79
