,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
153,991,Celebrations Pralinenmischung,1.99,100 Gramm,Packung 190 Gramm,edeka,1.05,809,2.79,100 Gramm,Packung 190 Gramm,lidl,1.47
154,992,After Eight Classic,2.99,100 Gramm,Packung 400  Gramm,edeka,0.75,796,1.99,100 Gramm,Packung 200   Gramm,lidl,1.0
155,994,Philadelphia Doppelrahmstufe Original,0.88,100 Gramm,Packung 175 Gramm,edeka,0.5,70,1.49,100 Gramm,Packung 175 Gramm,lidl,0.85
156,995,Geramont Klassik 60% Fett,2.29,100 Gramm,Packung 200 Gramm,edeka,1.15,864,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
157,996,"Hochland Sandwich Scheiben Gouda, 48% Fett",1.99,100 Gramm,"Packung 175 Gramm, 10 Scheiben",edeka,1.14,843,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
158,998,Red Bull Energy Drink,0.99,100 ml,Dose 250 ML,edeka,0.396,76,1.09,100 ml,Dose 250 ML,lidl,0.4360000000000001
159,999,Krombacher Pils,3.99,100 ml,"Pack 3 L, 6 x 500 ml",edeka,0.133,978,0.79,100 ml,"Dose 0,5L",lidl,0.158
160,1000,Ouzo 12,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284,1570,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
161,1001,Rama Culinesse Pflanzencreme,1.59,100 ml,Flasche Kunststoff 500  ML,edeka,0.318,861,1.59,100 ml,Flasche Kunststoff 500  ML,lidl,0.318
162,1006,"Rama Cremefine zum Schlagen, 19 % Fett",0.99,100 ml,Flasche Kunststoff 250 ML,edeka,0.4,838,0.99,100 ml,XXL Flasche Kunststoff 300 ML,lidl,0.33
163,1009,Langnese Flotte Biene Wildblüten Honig,2.22,100 Gramm,Spenderflasche 250 Gramm,edeka,0.8880000000000001,820,2.79,100 Gramm,Spenderflasche 250 Gramm,lidl,1.1159999999999999
164,1010,Rügen Fisch Heringsfilets in Tomaten-Creme,0.89,100 Gramm,Dose 200 Gramm,edeka,0.45,849,0.99,100 Gramm,Dose 200 Gramm,lidl,0.5
165,1088,Milka Trauben Nuss Schokolade,0.95,100 Gramm,Tafel 100  Gramm,edeka,0.95,2682,0.79,100 Gramm,Tafel 100  Gramm,lidl,0.79
166,1091,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Ananas,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001,2834,1.29,100 Gramm,Glas 400 Gramm,lidl,0.32299999999999995
167,1096,Appel Heringsfilets in Tomaten-Creme,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,1516,1.19,100 Gramm,Dose 200 Gramm,lidl,0.6
168,1097,Valensina Secco Orange,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997,4112,1.39,100 Gramm,Packung 60 Gramm,lidl,2.32
169,1115,Frosta Nasi Goreng,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999,2141,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001
170,1117,"Milkana Schmelzkäse Sahne, 50% Fett",1.89,100 Gramm,Packung 200 Gramm,edeka,0.95,869,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
171,1119,Müller Schoko Pudding mit Sauce Vanillegeschmack,1.19,100 Gramm,Becher 450 Gramm,edeka,0.26,2088,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17
172,1120,Hochland Sandwich Scheiben Emmentaler,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0,883,1.99,100 Gramm,Packung 200 Gramm,lidl,1.0
