,Name,Price,Unit,Packet Size,Supermarket,Category,Comparable Price
1769,Vossko Hähnchenspieße Mediterran - 4 - 6 Stück,1.89,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.47300000000000003
1770,Aerzener Bienenstich 4 Stück,1.49,100 Gramm,Packung 370 Gramm,kaufland,Tiefkühlkost,0.4
1771,Toni Kaiser Germknödel,3.49,100 Gramm,Packung 265 Gramm,kaufland,Tiefkühlkost,1.32
1772,DS Glutenfreie Pizza Bella Italia Magherita,2.99,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.748
1773,Vossko Chicken Taccos fertig gebraten,2.69,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.08
1774,Vossko Geflügelstäbchen 9 - 10 Stück,8.99,100 Gramm,Packung 1035 Gramm,kaufland,Tiefkühlkost,0.869
1775,Thoks Zwiebel Kuchen,2.79,100 Gramm,Packung 310 Gramm,kaufland,Tiefkühlkost,0.9
1776,copack Gute Deutsche Küche Ratsherrenpfanne,4.99,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,1.0
1777,"DKSH Pangasius Filets ohne Haut, praktisch grätenfrei",5.79,100 Gramm,Beutel 1000 Gramm,kaufland,Tiefkühlkost,0.579
1778,Thüringer Landstolz Grillfackeln Classic,3.79,100 Gramm,Packung 325 Gramm,kaufland,Tiefkühlkost,1.166
1779,Navarra Food Regenbogen Forellen,2.49,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.7110000000000001
1780,Stolle Hähnchen Flügel,3.99,100 Gramm, 560 Gramm,kaufland,Tiefkühlkost,0.713
1781,Followfish Pizza Tonno MSC,1.99,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.4
1782,Iglo Mittelmeerküche Gemüseideen Sicilia,2.89,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.7230000000000001
1783,Oldenburger Fleischwaren Schnitzelbruch vom Schwein,3.99,100 Gramm,Packung 650 Gramm,kaufland,Tiefkühlkost,0.614
1784,mlinar Burek mit Frischkäsefüllung,2.59,100 ml,Packung 480 ML,kaufland,Tiefkühlkost,0.54
1785,geti wilba Alaska Seelachs,2.49,100 Gramm,Packung 480 Gramm,kaufland,Tiefkühlkost,0.519
1786,"K Classic Baguette mit Knoblauchbutter, 2 Stück",0.89,100 Gramm,Beutel 350 Gramm,kaufland,Tiefkühlkost,0.25
1787,K Classic Pizza Schinken,1.24,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.354
1788,K Classic Maxx weiße Schokolade,1.19,100 ml,Packung 360 ML,kaufland,Tiefkühlkost,0.33
1789,K Classic Indian Chicken,1.59,100 Gramm,Beutel 750 Gramm,kaufland,Tiefkühlkost,0.21200000000000002
1790,Langnese Königsrolle Schokolade-Vanille-Erdbeer,2.29,100 ml,Packung 1000  ML,kaufland,Tiefkühlkost,0.229
1791,Landliebe sahniges Eis Schokolade,2.69,100 ml,Becher 750  ML,kaufland,Tiefkühlkost,0.359
1792,Coppenrath & Wiese Strudel der Saison Kirschstrudel,2.09,100 Gramm,Packung 600 Gramm,kaufland,Tiefkühlkost,0.348
1793,Botterbloom Eis klassik Vanille,0.99,100 ml,Packung 1 L,kaufland,Tiefkühlkost,0.099
1794,Femeg Wildlachs Steaks,8.49,100 Gramm,Packung 800 Gramm,kaufland,Tiefkühlkost,1.06
1795,Farm Freude Hähnchen Fleischspieße 4 Stück,3.79,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.758
1796,K Classic Maxx Waldfrucht Eis,0.99,100 ml,Packung 330 ML,kaufland,Tiefkühlkost,0.3
1797,K Classic Eis am Stiel Schokoladengeschmack 16 x 60 ml,1.79,100 ml,Packung  960 ML,kaufland,Tiefkühlkost,0.19
1798,Escal King Prawns,12.99,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,2.6
1799,Frostkrone  Mozzarella Sticks,1.89,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,0.76
1800,Escal King Prawns Roh,5.49,100 Gramm,Packung 200 Gramm,kaufland,Tiefkühlkost,2.75
1801,"Iglo Gemüse Reis Pyramiden Mediterran, 2 Stück",1.99,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.442
1802,Demeter Garten Blattspinat,1.99,100 Gramm,Packung 255 Gramm,kaufland,Tiefkühlkost,0.78
1803,Avita Benjamin Blümchen Knusper Gemüse Nuggets,3.79,100 Gramm,Packung 280 Gramm,kaufland,Tiefkühlkost,1.35
1804,Dovgan Plombir Bio Eiscreme Milchgeschmack,1.79,100 Gramm,Beutel 1000 Gramm,kaufland,Tiefkühlkost,0.179
1805,Golden Crown Champignons in Scheiben,1.59,100 Gramm,Beutel 1000 Gramm,kaufland,Tiefkühlkost,0.159
1806,Flanders Best Karottenscheiben Wellenschnitt,4.49,100 Gramm,Packung 750 Gramm,kaufland,Tiefkühlkost,0.599
1807,Coppenrath & Wiese Cafe Vivendi Himbeeren Mascarpone Torte,2.69,100 Gramm,Packung 405 Gramm,kaufland,Tiefkühlkost,0.66
1808,Dr. Oetker Die Ofenfrische Pizza Speciale,1.69,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.563
1809,Iglo Erste Ernte Junge Erbsen,2.29,100 Gramm,Packung 430 Gramm,kaufland,Tiefkühlkost,0.533
1810,Iglo Viva Italia Penne Creme Spinachi,1.99,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,0.796
1811,Iglo Filegro in Kräutersauce,2.79,Preis pro Stück,"Packung 426 Gramm, 15 Stück",kaufland,Tiefkühlkost,0.19
1812,Iglo Gemüsestäbchen,1.69,100 Gramm,Packung 320 Gramm,kaufland,Tiefkühlkost,0.53
1813,Alberto Pizza Hawaii,4.29,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.72
1814,"Costa Lachsfilet Salmo Salar, 2 Stück",2.69,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.77
1815,McCain 1-2-3 Smiles,1.59,100 Gramm,Beutel 450 Gramm,kaufland,Tiefkühlkost,0.353
1816,Coppenrath & Wiese Sahne Rolle Zitrone,2.19,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.548
1817,apetito Aus aller Welt Hähnchen-Curry,2.89,100 Gramm,Beutel 700 Gramm,kaufland,Tiefkühlkost,0.413
1818,McCain 1-2-3 Country Potatoes Classic,2.39,100 Gramm,Beutel 600 Gramm,kaufland,Tiefkühlkost,0.398
1819,McCain 1-2-3 Southern würzig,1.59,100 Gramm,Beutel 450 Gramm,kaufland,Tiefkühlkost,0.353
1820,McCain Bio Ernte Country Potatoes,1.99,100 Gramm,Beutel 450 Gramm,kaufland,Tiefkühlkost,0.442
1821,McCain Kroketten Fest,1.99,100 Gramm,Beutel 600 Gramm,kaufland,Tiefkühlkost,0.33199999999999996
1822,"Coppenrath & Wiese Kleiner Augenblick Erdbeer Stracciatella, 2 Stück Packung",2.59,100 Gramm,Packung 180 Gramm,kaufland,Tiefkühlkost,1.439
1823,Iglo Fang Frisch Wildlachs,3.99,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.6
1824,Costa Garnelen Pfanne Knoblauch,4.99,100 Gramm,Packung 275 Gramm,kaufland,Tiefkühlkost,1.81
1825,Iglo Feinschmecker Wildlachs mit Spinat,3.99,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,1.33
1826,Coppenrath & Wiese Cafe Lounge Double Choc Cookie,3.99,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.8869999999999999
1827,Iglo Hähnchen Schlemmerfilet Salami Paprika,2.79,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.93
1828,BreFood Knusprige Ente ohne Knochen vorgegart,3.59,100 Gramm,Packung 320 Gramm,kaufland,Tiefkühlkost,1.12
1829,Dr. Oetker Bistro Baguette Rustique Salami,1.35,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,0.54
1830,delite Bio Rahm Spinat,0.99,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.22000000000000003
1831,Iglo Gold Chicken Nuggets,2.59,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.036
1832,Original Wagner Backfrisch Pizza Speciale,2.39,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.6
1833,Landliebe Eiscreme Schokoladen,2.59,100 ml,Becher 750  ML,kaufland,Tiefkühlkost,0.34500000000000003
1834,K Classic Well You Asia Gemüse,1.99,100 Gramm,Schale 400 Gramm,kaufland,Tiefkühlkost,0.49800000000000005
1835,K Classic  Eis Fürst Pückler Art,2.49,100 ml,Packung 2500 ML,kaufland,Tiefkühlkost,0.1
1836,Iglo Schlemmer-Filet Champignon,2.89,100 Gramm,Packung 380 Gramm,kaufland,Tiefkühlkost,0.761
1837,Aerzener Kirsch Schokokuchen 4 Stück,1.94,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.43099999999999994
1838,Aerzener Unsere Klassiker Mohn-Quarkkuchen 4 Stück,1.94,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.388
1839,DS  Fish for You 10 Stück,3.79,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,1.2630000000000001
1840,Quisit Zwiebelfleisch für die Pfanne,2.19,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.626
1841,DS Lasagne Glutenfreie Lasagne,3.99,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.8869999999999999
1842,Seamore Wildlachsfilet Natur,7.99,100 Gramm,Packung 550 Gramm,kaufland,Tiefkühlkost,1.45
1843,Block House 2 Block Burger Classic 2 x 200 g,5.99,100 Gramm,Packung 320 Gramm,kaufland,Tiefkühlkost,1.8719999999999999
1844,Escal Garnelen Ring mit Cocktail Sauce,6.49,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,2.6
1845,K Classic Cannelloni Ricotta,1.39,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.348
1846,K Classic Mini Hähnchen Schnitzel paniert,1.49,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.0
1847,Exquisit Hähnchen Brustfilet Apfel Aprikosen Füllung,1.59,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.53
1848,K Classic Schlemmerfilet Spinat,2.89,100 Gramm,Packung 380 Gramm,kaufland,Tiefkühlkost,0.761
1849,Iglo Prinzessbohnen Edel & knackig,2.89,100 Gramm,Packung 380 Gramm,kaufland,Tiefkühlkost,0.761
1850,Iglo Broccoli Röschen,1.89,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.47300000000000003
1851,Iglo Schlemmer-Filet Blattspinat,3.79,100 Gramm,Packung 1000 Gramm,kaufland,Tiefkühlkost,0.379
1852,Iglo Schlemmer-Filet Picante,2.29,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.458
1853,Iglo Rahm Erbsen und Karotten mit frischer Sahne,4.29,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,1.073
1854,"Natreen Joghurtschnitte Erdbeere,  4 x 100 g",2.99,100 Gramm,Beutel 960 Gramm,kaufland,Tiefkühlkost,0.311
1855,"Quisit Hamburger aus Rindfleisch,16 Stück",1.89,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.42000000000000004
1856,Aerzener Pflaumenkuchen 4 Stück,1.89,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.42000000000000004
1857,DS Glutenfreie Pizza Vegetariana,4.49,100 Gramm,Packung 420 Gramm,kaufland,Tiefkühlkost,1.069
1858,Sinnack 8 Weizenbrötchen zum Fertigbacken,0.85,100 Gramm,Beutel 560 Gramm,kaufland,Tiefkühlkost,0.152
1859,Original Wagner Steinofen Pizza Calabrese-Salami,2.35,100 Gramm,Packung 335 Gramm,kaufland,Tiefkühlkost,0.7
1860,Frenzel Leipziger Allerlei,5.79,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,1.158
1861,Stolle Churrasco Hähnchenbrustfilet,2.19,100 Gramm,Packung 850 Gramm,kaufland,Tiefkühlkost,0.26
1862,Freiberger Zott Zottarella Mozzarella Steinofen Pizza,8.95,100 Gramm,Packung 1400 Gramm,kaufland,Tiefkühlkost,0.639
1863,Paulus Beerenobstteller,2.69,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.77
1864,Block House  American Burger,4.49,100 Gramm,Packung 110 Gramm,kaufland,Tiefkühlkost,4.082
1865,Kurfiss Brot 24 Laugen Konfekt zum Selberbacken,4.49,100 Gramm,Packung 280 Gramm,kaufland,Tiefkühlkost,1.6
1866,Ocean Dreams Steinbeisserfilets,2.99,100 Gramm,Packung 225 Gramm,kaufland,Tiefkühlkost,1.329
1867,Krause Meat Hirsch Geschnetzeltes küchenfertig,2.49,100 Gramm,Packung 180 Gramm,kaufland,Tiefkühlkost,1.383
1868,"Delimar Lachsfilet handgetrimmt, schockgefrostet",1.79,100 Gramm,Beutel 600 Gramm,kaufland,Tiefkühlkost,0.298
1869,AMI Gänseleber,1.79,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.597
1870,"Coppenrath & Wiese Kleiner Augenblick Tiramisu, 2 Stück Packung",2.49,100 Gramm,,kaufland,Tiefkühlkost,1.383
1871,McCain 1-2-3 Frites Deluxe,2.99,100 Gramm,Packung 360 Gramm,kaufland,Tiefkühlkost,0.8310000000000001
1872,Iglo FeldFrisch Prinzessbohnen,1.49,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.373
1873,"Iglo Gemüse Reis Pyramiden Grüne Mischung, 2 Stück",9.95,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,1.9899999999999998
1874,ptc Lachs- Patagonische Kammmuscheln-Garnelen-Spieße,2.49,100 Gramm,Becher 500 Gramm,kaufland,Tiefkühlkost,0.49800000000000005
1875,Iglo Gemüse Ideen des Jahres Gartengemüse mit Tomaten Sauce,2.49,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.553
1876,delite Junger Spinat,0.39,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.087
1877,Gut Stetten Puten Gyros,3.49,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.873
1878,Gut Stetten Hähnchen Kebab,1.99,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.663
1879,geti wilbi Hühnerfrikassee,2.39,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.5309999999999999
1880,Frisch vom Feld Stangenspargel weiß,5.99,100 Gramm,Beutel 1000 Gramm,kaufland,Tiefkühlkost,0.599
1881,Landgeflügel Hähnchen Herzen,1.59,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.318
1882,Frosta 15 Fischstäbchen,2.89,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.642
1883,Icewind Backkäse Minis,2.99,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,1.0
1884,Tillmanns Puten Gyros,3.49,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.873
1885,Tillmann Hähnchen Kebab,1.99,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.663
1886,Coppenrath & Wiese Kleiner Augenblick Limited Edition Banane Schoko Dessert,8.88,100 ml,Packung 2000 ML,kaufland,Tiefkühlkost,0.44400000000000006
1887,Mövenpick Eisbombe Schwarzwälder Kirsch,4.49,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.8
1888,Laschinger Lachsfilets,3.49,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.873
1889,Costa Miesmuscheln Provence,3.79,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.842
1890,Wiesenhof Ente Das Beste der Ente,7.49,100 Gramm,Packung 1500 Gramm,kaufland,Tiefkühlkost,0.499
1891,Wiesenhof Knusper Ente ohne Knochen,3.29,100 Gramm,Packung 320 Gramm,kaufland,Tiefkühlkost,1.03
1892,Jütro Maiskolben 2 Stück,1.29,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.29
1893,Quisit Gemüse Sticks 8 Stück - in Backofenpanade,0.99,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.33
1894,Menge Hühnerfleisch gekocht,3.69,100 Gramm,Beutel 500 Gramm,kaufland,Tiefkühlkost,0.738
1895,Wagner Pizza Natur Lust Bio Pizza Salami,2.89,100 Gramm,Packung 310 Gramm,kaufland,Tiefkühlkost,0.93
1896,"Sprehe Hähnchenschenkel mit Rückenstück, KL A",1.59,100 Gramm,Beutel 1 KG,kaufland,Tiefkühlkost,0.159
1897,11er Micro Pommes,1.19,100 Gramm,Beutel 150 Gramm,kaufland,Tiefkühlkost,0.7929999999999999
1898,Tillmann Cevapcici mit Ajvar vom Rind,4.49,100 Gramm,Packung 750 Gramm,kaufland,Tiefkühlkost,0.599
1899,"K Classic Gelato Grande Sahne-Tiramisu, 4 x 190 ml",1.99,100 ml,Packung 760 ML,kaufland,Tiefkühlkost,0.262
1900,"K Classic Gelato Grande Schokolade-Vanille, 4 x 190 ml",1.99,100 ml,Packung 760 ML,kaufland,Tiefkühlkost,0.262
1901,K Classic Crema di Nocciolato,1.59,100 ml,Becher 900 ML,kaufland,Tiefkühlkost,0.177
1902,K Classic Crema di Mascarpone,1.59,100 ml,Becher 900 ML,kaufland,Tiefkühlkost,0.177
1903,K Classic Eiscreme Stracciatella,1.39,100 ml,Becher 1000 ML,kaufland,Tiefkühlkost,0.13899999999999998
1904,"K Classic Gelato Grande Sahne-Waldfrucht, 4 x 190 ml",1.99,100 ml,Packung 760 ML,kaufland,Tiefkühlkost,0.262
1905,K Bio Apfel Rotkohl,1.79,100 Gramm,Beutel 750 Gramm,kaufland,Tiefkühlkost,0.23900000000000002
1906,K Classic Penne Gorgonzola,1.79,100 Gramm,Beutel 750 Gramm,kaufland,Tiefkühlkost,0.23900000000000002
1907,Aviko Backkroketten,1.15,100 Gramm,Packung 750 Gramm,kaufland,Tiefkühlkost,0.153
1908,Alberto Lasagne Vegetale,1.99,100 Gramm,Kunststoffschale 400 Gramm,kaufland,Tiefkühlkost,0.49800000000000005
1909,Grotemeyers Konditorei Apfelkuchen fertig gebacken,2.99,100 Gramm,Packung 1250 Gramm,kaufland,Tiefkühlkost,0.23900000000000002
1910,Escal Surimi,2.69,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.08
1911,Galileo Mini Pizza Salami,1.99,100 Gramm,Packung 360 Gramm,kaufland,Tiefkühlkost,0.55
1912,Wagner Naturlust Bio-Pizza Vegetaria,2.99,100 Gramm,Packung 380 Gramm,kaufland,Tiefkühlkost,0.79
1913,Iris Champignons in Scheiben,1.69,100 Gramm,Beutel 1000 Gramm,kaufland,Tiefkühlkost,0.16899999999999998
1914,Schwarzbach Feinkost Würzfleisch mit feinstem Käse,1.39,100 Gramm,Packung 165 Gramm,kaufland,Tiefkühlkost,0.842
1915,Ami Hafermast Gans,23.17,100 Gramm,Folie 5400 Gramm,kaufland,Tiefkühlkost,0.429
1916,"Dunagut Hafermastgans HKL A, mit Hals und Innereien, tiefgefroren",22.31,100 Gramm,Folie 5200 Gramm,kaufland,Tiefkühlkost,0.429
1917,Golden Food Junge Hafermast Gans,20.59,100 Gramm,Folie 4800 Gramm,kaufland,Tiefkühlkost,0.429
1918,Menge Bio Suppenhuhn HKL A,3.76,100 Gramm,Folie 1300 Gramm,kaufland,Tiefkühlkost,0.28900000000000003
1919,Savel Perlhuhn,6.99,100 Gramm,Folie 1200 Gramm,kaufland,Tiefkühlkost,0.583
1920,Polpinha Fruchtpüree für Smoothies Ananas,2.49,100 Gramm,Packung 200 Gramm,kaufland,Tiefkühlkost,1.25
1921,Polpinha Fruchtpüree für Smoothies Acerola,2.49,100 Gramm,Packung 200 Gramm,kaufland,Tiefkühlkost,1.25
1922,Frosta Schlemmer-Filet Käsig Kross,2.99,100 Gramm,Packung 360 Gramm,kaufland,Tiefkühlkost,0.8310000000000001
1923,Avita Rucola Süßkartoffel Ecken,2.49,100 Gramm,Packung 320 Gramm,kaufland,Tiefkühlkost,0.778
1924,Langnese Milchzeit Vanille,2.29,100 ml,Packung 1000  ML,kaufland,Tiefkühlkost,0.229
1925,Wiesenhof Deutscher Sonntags Hahn,4.99,100 Gramm,Folie 1700 Gramm,kaufland,Tiefkühlkost,0.294
1926,Coppenrath & Wiese Frischkäse Torte mit Philadelphia Kirsch,6.79,100 Gramm,Packung 1000 Gramm,kaufland,Tiefkühlkost,0.679
1927,Friand Pommes frites,0.75,100 Gramm,Beutel 1000 Gramm,kaufland,Tiefkühlkost,0.075
1928,Krause Meat Lammlachse mariniert,6.99,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,1.748
1929,Durigon Gelato Tartufone Classico,2.89,100 ml,Packung 850 ML,kaufland,Tiefkühlkost,0.33999999999999997
1930,Frosta Fisch Pfanne Helgoland,2.79,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.7
1931,Alberto Pizza Rucola,1.99,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.57
1932,Agrarfrost Knusper ABC für Backofen und Friteuse,1.69,100 Gramm,Beutel 450 Gramm,kaufland,Tiefkühlkost,0.376
1933,K Classic Crinkles im klassischen Wellenschnitt,0.74,100 Gramm,Beutel 750 Gramm,kaufland,Tiefkühlkost,0.099
1934,"K Classic Well You Baguette mit Knoblauch-Fülllung,  2 x 175 g",1.39,100 ml,Packung 1000 ML,kaufland,Tiefkühlkost,0.13899999999999998
1935,K Classic Well You Dampfgarschale Thai-Hähnchen,1.29,100 ml,Packung 510 ML,kaufland,Tiefkühlkost,0.253
1936,K Classic Eiscreme Amarena-Kirsch,0.6,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,0.24
1937,K Classic Eiscreme Erdbeer Frucht,2.69,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.076
1938,K Classic Eiscreme Joghurt-Waldfrucht,4.99,100 Gramm,Beutel 1000 Gramm,kaufland,Tiefkühlkost,0.499
1939,K Classic Eiscreme Walnuss,4.79,100 Gramm,Folie 1600 Gramm,kaufland,Tiefkühlkost,0.29900000000000004
1940,K Classic Eiscreme Bourbon-Vanille,0.99,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.22000000000000003
1941,"K Classic Gelato Grande Coppa Amarena, 3 x 170 ml",2.39,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.6
1942,Grotemeyers Konditorei Pflaumenkuchen fertig gebacken,2.95,100 Gramm,Packung 1250 Gramm,kaufland,Tiefkühlkost,0.236
1943,Sprehe Deutsches Hähnchen mit Innereien,2.19,100 Gramm,Folie 1400 Gramm,kaufland,Tiefkühlkost,0.156
1944,Aviko Pommes Frites Julienne,0.99,100 Gramm,Packung 1000 Gramm,kaufland,Tiefkühlkost,0.099
1945,Frenzel Hefeknödel Böhmische Art,2.09,100 Gramm,Packung 450 Gramm,kaufland,Tiefkühlkost,0.46399999999999997
1946,Jütro Sauerkirschen,1.49,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,0.497
1947,Friand Pommes frites 7 x 7 mm,1.79,100 Gramm,Beutel 2500 Gramm,kaufland,Tiefkühlkost,0.072
1948,11er Kartoffelwürfel wie hausgemacht,1.59,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.318
1949,Quisit Schweine Hackfleisch,1.89,100 Gramm,Packung 2500 Gramm,kaufland,Tiefkühlkost,0.076
1950,Aviko Pommes Frites,4.39,100 Gramm,Beutel 1500 Gramm,kaufland,Tiefkühlkost,0.29300000000000004
1951,Goldbroiler Broiler Keulen,2.49,100 Gramm,Packung 380 Gramm,kaufland,Tiefkühlkost,0.655
1952,Geti Wilba Rindergeschnetzeltes,2.39,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.6
1953,"Erzes Türkische Pizza Lahmacun,  Das Original, 2 x 190 g",2.69,100 Gramm,Packung 380 Gramm,kaufland,Tiefkühlkost,0.71
1954,Erzes Türkische Pide Kiymali - mit Rindfleisch - 2 x 190 g,2.69,100 Gramm,Packung 380 Gramm,kaufland,Tiefkühlkost,0.71
1955,Elbtal Pfannengemüse Asia,3.69,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.738
1956,Elbtal Grillgemüse-Pfanne,2.19,100 Gramm,Packung 160 Gramm,kaufland,Tiefkühlkost,1.369
1957,Sprehe Putenbrust Spieße,1.99,100 Gramm,Beutel 500 Gramm,kaufland,Tiefkühlkost,0.398
1958,Klaus Premium Frühlings-Truthahnfilets 4-5 Stück,1.99,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.398
1959,Bakx Foods Hähnchenspieße 8 Spieße mit Hähnchenfleisch,4.89,100 Gramm,Packung 660 Gramm,kaufland,Tiefkühlkost,0.741
1960,Copack Balance Mix Pasta-Pfanne mit Alaska-Seelachs,1.99,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,0.8
1961,Geti Wilba Hähnchenfilets Gärtnerin,33.56,100 Gramm,Folie 4200 Gramm,kaufland,Tiefkühlkost,0.799
1962,Coppenrath & Wiese Für Dich Schokokuchen,3.49,100 Gramm,Packung 500 Gramm,kaufland,Tiefkühlkost,0.6980000000000001
1963,Aerzener Unsere Klassiker Bratapfelkuchen 4 Stück,12.79,100 Gramm,Packung 700 Gramm,kaufland,Tiefkühlkost,1.827
1964,Urgasa 2 spanische Rebhühner,7.49,100 Gramm,Packung 1000 Gramm,kaufland,Tiefkühlkost,0.749
1965,"Almondy Orginal Schwedische Torte Marabou Premium, 70% Cocoa Dark",1.59,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.454
1966,Fleisch Krone American Barbeque Box,1.59,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.454
1967,Italissimo Pizza Prosciutto,1.69,100 Gramm,Packung 320 Gramm,kaufland,Tiefkühlkost,0.528
1968,Italissimo Pizza Primavera,3.99,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,1.6
1969,Allfein feine Landküche Geflügel Stäbchen,2.95,100 Gramm,Packung 1250 Gramm,kaufland,Tiefkühlkost,0.236
1970,Alberto Steinofen Pizza Quattro Formaggi,4.79,100 Gramm,Packung 300 Gramm,kaufland,Tiefkühlkost,1.6
1971,Femeg Fischfilets Thunfisch-Medaillons vom Gelbflossen Thun,1.85,100 Gramm,Packung 250 Gramm,kaufland,Tiefkühlkost,0.74
1972,Grotemeyers Konditorei Käsekuchen fertig gebacken,3.89,100 Gramm,Packung 400 Gramm,kaufland,Tiefkühlkost,0.9730000000000001
1973,Jütro Pfifferlinge klein,6.49,100 Gramm,Packung 700 Gramm,kaufland,Tiefkühlkost,0.93
1974,Oderfrucht Tiefkühlkost Germknödel Heidelbeere,0.99,100 ml,Packung 1 L,kaufland,Tiefkühlkost,0.099
1975,Alberto Pizza Mozarella,1.69,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.48
1976,Alberto Pizza Speciale,1.79,100 Gramm,Packung 350 Gramm,kaufland,Tiefkühlkost,0.51
1977,Botterbloom Eis Schokolade,0.99,100 ml,Packung 1 L,kaufland,Tiefkühlkost,0.099
1978,Botterbloom Eis klassik Vanille Erdbeer,0.99,100 ml,Packung 1 L,kaufland,Tiefkühlkost,0.099
1979,Botterbloom Eis klassik Haselnuss,0.99,100 ml,Packung 1 L,kaufland,Tiefkühlkost,0.099
