,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
12,19,Weideglück Sahne-Joghurt nach griechischer Art,2.19,100 Gramm,Becher 1000 Gramm,edeka,0.22,50,1.99,100 Gramm,Becher 1000 Gramm,kaufland,0.2
13,20,Meica Bratmaxe,3.49,100 Gramm,Packung 313 Gramm,edeka,1.12,68,3.49,100 Gramm,Packung 313 Gramm,kaufland,1.12
14,21,Oryza  Himalaya Basmati Reis lose,2.69,100 Gramm,Packung 500 Gramm,edeka,0.5379999999999999,60,2.69,100 Gramm,Packung 500 Gramm,kaufland,0.5379999999999999
15,23,Coppenrath & Wiese Apfelstrudel,2.29,100 Gramm,Packung 600 Gramm,edeka,0.382,294,1.99,100 Gramm,Packung 600 Gramm,kaufland,0.332
16,27,Meica Curry King,1.99,100 Gramm,Packung 220 Gramm,edeka,0.9,14,2.09,100 Gramm,Packung 220 Gramm,kaufland,0.95
17,30,Kinder Schokolade,0.77,100 Gramm,"Tafel 100 Gramm, 8 Riegel",edeka,0.77,4,1.39,100 Gramm,"Tafel 125 Gramm10 Stück, 8 + 2 gratis",kaufland,1.11
18,31,Zentis Nusspli Nuss Nougat Creme,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996,53,1.59,100 Gramm,Becher 400 Gramm,kaufland,0.39799999999999996
19,34,Dr. Oetker Die Ofenfrische Pizza Speciale,2.19,100 Gramm,Packung 405 Gramm,edeka,0.54,3012,2.69,100 Gramm,Packung 405 Gramm,kaufland,0.66
20,38,Krüger Family Cappuccino White,3.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.6579999999999999,179,2.99,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.5980000000000001
21,43,Milka Alpenmilch Schokolade,0.79,100 Gramm,Tafel 100  Gramm,edeka,0.79,107,1.09,100 Gramm,Tafel 100  Gramm,kaufland,1.09
22,44,Havana Club Anejo 3 Anos 3 Jahre,13.99,100 ml,Flasche Glas 0.7 L,edeka,1.999,982,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
23,46,Köstritzer Schwarzbier,14.79,100 ml,"Kasten 10 L, 20 x 0,5 L",edeka,0.14800000000000002,994,13.8,100 ml,"Kasten 10 L, 20 x 0,5 L",kaufland,0.13799999999999998
24,50,Gut & Günstig Edle Matjesfilets,1.29,100 Gramm,Packung 250 Gramm,edeka,0.52,769,1.29,100 Gramm,Packung 300 Gramm,kaufland,0.43
25,57,John West Thunfischfilets Natur ohne Öl,1.99,100 Gramm,Dose 160 Gramm,edeka,1.24,105,1.99,100 Gramm,Dose 160 Gramm,kaufland,1.24
26,58,Danone Actimel Classic,1.69,100 Gramm,"Packung 400 Gramm, 4 x 100 g",edeka,0.423,52,2.65,100 Gramm,Packung 800 Gramm,kaufland,0.331
27,59,Sylter Salatfrische Dressing,1.49,100 ml,Flasche Glas 250 ML,edeka,0.6,56,1.69,100 ml,Flasche Glas 250 ML,kaufland,0.68
28,62,President Meersalzbutter mit Meersalzkörner,3.29,100 Gramm,Becher 250 Gramm,edeka,1.32,915,2.89,100 Gramm,Becher 250 Gramm,kaufland,1.16
29,63,Rocher Pralinen,3.49,100 Gramm,"Packung 200 Gramm, 16 Stück",edeka,1.75,91,3.49,100 Gramm,"Packung 200 Gramm, 16 Stück",kaufland,1.75
30,64,Dr. Oetker Ristorante Pizza Salame,1.66,100 Gramm,Karton 320 Gramm,edeka,0.52,520,2.69,100 Gramm,Karton 320 Gramm,kaufland,0.84
31,65,Kerrygold Original Irische Butter mildgesäuert,1.11,100 Gramm,Packung 250  Gramm,edeka,0.44,5,2.39,100 Gramm,Packung 250  Gramm,kaufland,0.96
32,66,Coppenrath & Wiese Unsere Goldstücke Weizenbrötchen,1.59,100 Gramm,"Packung 420 Gramm, 6 Stück",edeka,0.379,20,1.39,100 Gramm,"Packung 450 Gramm, 9 Stück",kaufland,0.309
33,70,Rama Margarine Classic,1.59,100 Gramm,Becher 500  Gramm,edeka,0.318,38,1.69,100 Gramm,"Familienpackung, Becher 1000 Gramm",kaufland,0.16899999999999998
34,72,Iglo Rahmspinat der mit dem Blubb,1.59,100 Gramm,Packung 500 Gramm,edeka,0.318,112,1.89,100 Gramm,Packung 800 Gramm,kaufland,0.23600000000000002
35,73,"Müller Müllermilch Schoko, 1,5 % Fett",0.89,100 Gramm,Flasche Kunststoff 400 Gramm,edeka,0.223,7,0.99,100 Gramm,Flasche Kunststoff 400 Gramm,kaufland,0.248
36,74,"Pepsi Max 6 x 1,5 L",0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,274,0.82,100 ml,Pet-Flasche 1.5 L,kaufland,0.055000000000000014
37,75,Nescafe Classic Original,6.99,100 Gramm,Glas 200 Gramm,edeka,3.5,869,3.99,100 Gramm,Glas 100 Gramm,kaufland,3.99
38,85,Hela Curry Gewürz Ketchup delikat,2.49,100 ml,Flasche Kunststoff 800 ML,edeka,0.311,110,2.39,100 ml,Flasche Kunststoff 800 ML,kaufland,0.29900000000000004
39,85,Hela Curry Gewürz Ketchup delikat,2.49,100 ml,Flasche Kunststoff 800 ML,edeka,0.311,5062,1.49,100 Gramm,Tube 200 Gramm,kaufland,0.75
40,86,Punica Classics Nektar Multivitamin 17+4,0.95,100 ml,Pet-Flasche 1500 ML,edeka,0.063,108,1.59,100 ml,Pet-Flasche 1500 ML,kaufland,0.106
41,87,Miracoli Spaghetti Klassiker mit Tomatensauce,1.29,100 Gramm,"Packung 397 Gramm, 2 - 3 Portionen",edeka,0.32,111,1.79,100 Gramm,"Packung 397 Gramm, 2 - 3 Portionen",kaufland,0.45
42,88,"Salakis Schafskäse Natur, 50 % Fett",1.69,100 Gramm,Packung 200 Gramm,edeka,0.85,120,2.29,100 Gramm,Packung 200 Gramm,kaufland,1.15
43,111,Brandt Hobbits Schoko Hafer Mürbekeks mit Vollmilchschokolade,1.89,100 Gramm,Packung 250 Gramm,edeka,0.76,181,1.79,100 Gramm,Packung 250 Gramm,kaufland,0.72
44,113,Coca Cola Zero,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,113,0.49,100 ml,Dose 330 ML,kaufland,0.14800000000000002
45,117,Meggle Trüffel-Butter,3.99,100 Gramm,Glas 80  Gramm,edeka,4.99,106,3.49,100 Gramm,Glas 80  Gramm,kaufland,4.36
46,118,Nadler Heringssalat mit Roter Bete,1.29,100 Gramm,Packung 200 Gramm,edeka,0.65,177,1.29,100 Gramm,Packung 200 Gramm,kaufland,0.65
47,119,Alberto Lasagne Bolognese,1.99,100 Gramm,Kunststoffschale 400 Gramm,edeka,0.4980000000000001,109,1.99,100 Gramm,Kunststoffschale 400 Gramm,kaufland,0.4980000000000001
48,122,Schwartau Extra Wellness Blauer Beeren-Mix,1.89,100 Gramm,Glas 260 Gramm,edeka,0.73,273,1.79,100 Gramm,Glas 260 Gramm,kaufland,0.69
49,123,Nescafe Gold Das Original,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0,1667,0.49,100 Gramm,Becher 125 Gramm,kaufland,0.39
50,125,Jola Rindfleisch im eigenen Saft,1.99,100 Gramm,Dose 400 Gramm,edeka,0.5,196,2.29,100 Gramm,Dose 400 Gramm,kaufland,0.57
51,127,Schöfferhofer Grapefruit,3.99,100 ml,Pack 1.98 L,edeka,0.20199999999999999,9,3.96,100 ml,Pack 1.98 L,kaufland,0.2
52,128,Barilla Spaghetti No.5,0.69,100 Gramm,Packung 500 Gramm,edeka,0.13799999999999998,348,1.59,100 Gramm,Packung 500 Gramm,kaufland,0.318
53,137,"Ramazzotti Amaro Kräuterbitter, 30% Vol.",11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713,312,9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998
54,139,Funny Frisch Chipsfrisch Ungarisch,1.29,100 Gramm,Beutel 175 Gramm,edeka,0.74,290,1.99,100 Gramm,Beutel 175 Gramm,kaufland,1.14
55,140,Jack Daniels Whisky Old Time No. 7 40 % Vol.,14.99,100 ml,Flasche Glas 0.7 L,edeka,2.141,329,17.99,100 ml,Flasche Glas 0.7 L,kaufland,2.57
56,142,Becks Pils,15.95,100 ml,"20 x 0,5 L, Kasten 10 L",edeka,0.16,28,16.4,100 ml,"20 x 0,5 L, Kasten 10 L",kaufland,0.16399999999999998
57,143,Meggle die Alpenbutter,0.99,100 Gramm,Packung 250  Gramm,edeka,0.4,26,2.19,100 Gramm,Packung 250  Gramm,kaufland,0.88
58,144,Maxwell House Klassisch,4.99,100 Gramm,Glas 200 Gramm,edeka,2.5,1617,4.99,100 Gramm,Glas 200 Gramm,kaufland,2.5
59,145,Uncle Bens Basmati Reis 10 Minuten 4 x 125 g - im Kochbeutel,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999,1393,2.79,100 Gramm,Packung 500 Gramm,kaufland,0.5579999999999999
60,146,De Beukelaer Prinzen Rolle mit Kakaocreme,1.49,100 Gramm,Rolle 400 Gramm,edeka,0.37,889,1.69,100 Gramm,Rolle 400 Gramm,kaufland,0.42
61,148,Pfanner Der Grüne Tee Zitrone-Kaktusfeige,1.44,100 ml,Getränkekarton 2 L,edeka,0.07200000000000001,305,1.69,100 ml,Getränkekarton 2 L,kaufland,0.08499999999999999
62,159,Martini Bianco 15 % Vol.,6.99,100 ml,Flasche Glas 750 ML,edeka,0.932,623,9.99,100 ml,Flasche Glas 1.5 L,kaufland,0.6659999999999999
63,161,Remy Martin VSOP 40 % Vol.,32.95,100 ml,Flasche Glas 700 ML,edeka,4.707,2833,30.99,100 ml,Flasche Glas 700 ML,kaufland,4.4270000000000005
64,163,Homann Salat Buffet Russisch Ei in Aspik auf Fleischsalat,1.39,100 Gramm,Becher 200 Gramm,edeka,0.7,344,1.29,100 Gramm,Becher 200 Gramm,kaufland,0.65
65,164,Alpia Alpenmilch Schokolade,0.44,100 Gramm,Tafel 100 Gramm,edeka,0.44,902,0.59,100 Gramm,Tafel 100 Gramm,kaufland,0.59
66,4546,Alpia Alpenmilch Schokolade,0.99,100 Gramm,Tafel 300 Gramm,edeka,0.33,902,0.59,100 Gramm,Tafel 100 Gramm,kaufland,0.59
67,213,Iglo Schlemmer-Filet Broccoli,2.99,100 Gramm,Packung 380 Gramm,edeka,0.787,165,2.79,100 Gramm,Packung 380 Gramm,kaufland,0.7340000000000001
68,217,Milka Noisette Schokolade,0.95,100 Gramm,Tafel 100  Gramm,edeka,0.95,1134,0.79,100 Gramm,Tafel 100  Gramm,kaufland,0.79
69,218,Danone Activia Classic Natur,1.99,100 Gramm,"Packung 460 Gramm, 4 x 115 Gramm",edeka,0.43,532,1.99,100 Gramm,"Packung 500 Gramm, 4 x 125g",kaufland,0.4
70,220,Bertolli Extra Vergine Originale das Fruchtige,3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999,186,4.29,100 ml,Flasche Glas 500 ML,kaufland,0.858
71,221,Uncle Bens Express Spitzen-Langkorn-Reis 2 Minuten,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,523,1.69,100 Gramm,Packung 250 Gramm,kaufland,0.68
72,224,Golden Toast Butter Toast,0.75,100 Gramm,Packung 250  Gramm,edeka,0.3,161,1.19,100 Gramm,Packung 500  Gramm,kaufland,0.23800000000000002
73,226,Milka Weisse Schokolade,0.79,100 Gramm,Tafel 100  Gramm,edeka,0.79,490,0.49,100 Gramm,Tafel 100  Gramm,kaufland,0.49
74,229,Bionade Ingwer-Orange,1.3,100 ml,Pet-Flasche 0.5 L,edeka,0.26,345,0.72,100 ml,Flasche Glas 330 ML,kaufland,0.21800000000000005
75,230,Brändle vita Rapsöl mit omega 3 Fettsäuren,1.79,100 ml,Flasche Glas 0.75 L,edeka,0.239,163,2.59,100 ml,Flasche Glas 0.75 L,kaufland,0.34500000000000003
76,231,Capri Sonne Orange 10-er Pack 10 x 0.2 L,1.99,100 ml,Pack 2 L,edeka,0.1,296,2.39,100 ml,Pack 2 L,kaufland,0.12
77,232,Palmin Kokosfett,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4,64,1.49,100 Gramm,Packung 250 Gramm,kaufland,0.6
78,233,Weihenstephan Frischer Alpenschlagrahm ohne Zusatzstoffe,1.69,100 Gramm,Mehrwegflasche 500 Gramm,edeka,0.34,657,1.49,100 Gramm,Mehrwegflasche 500 Gramm,kaufland,0.3
79,234,Ritter Sport Schokolade Voll-Nuss,0.59,100 Gramm,Tafel 100 Gramm,edeka,0.59,506,1.29,100 Gramm,Tafel 100 Gramm,kaufland,1.29
80,235,Mini Babybel rot 45% Fett,1.99,100 Gramm,"Netz 120 Gramm, 6 x 20 g",edeka,1.66,34,2.54,100 Gramm,"Netz 180 Gramm, 9 x 20 Gramm",kaufland,1.41
81,236,Pircher Williams Birnenbrand,16.99,100 ml,Flasche Glas 0.7 L,edeka,2.427,4342,19.99,100 ml,Flasche Glas 0.7 L,kaufland,2.8560000000000003
82,248,Weihenstephan Frische Tafelbutter 82% Fett,0.99,100 Gramm,Packung 250  Gramm,edeka,0.4,51,2.19,100 Gramm,Packung 250  Gramm,kaufland,0.88
83,252,Krüger Family Cappuccino Schoko,3.29,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.6579999999999999,1670,4.29,100 Gramm,Packung 320 Gramm,kaufland,1.34
84,284,Wilthener Gebirgskräuter Likör,4.77,100 ml,Flasche Glas 0.7 L,edeka,0.6809999999999999,983,6.79,100 ml,Flasche Glas 0.7 L,kaufland,0.97
85,287,Kühne Enjoy Himbeer Vinaigrette,2.79,100 ml,Flasche Glas 300 ML,edeka,0.93,2698,2.49,100 ml,Flasche Glas 300 ML,kaufland,0.83
86,289,Knorr Tomato Joe Ketchup,1.59,100 ml,Flasche 430 ml,edeka,0.37,1923,1.49,100 ml,Flasche Kunststoff 500 ML,kaufland,0.298
87,292,Du darfst Fertiggericht Entenfleisch,2.49,100 Gramm,Packung 400 Gramm,edeka,0.623,1285,2.45,100 Gramm,Packung 400 Gramm,kaufland,0.613
88,293,Du Darfst Zwiebel-Hackbraten 3% Fett,2.49,100 Gramm,Packung 350 Gramm,edeka,0.7110000000000001,2123,2.45,100 Gramm,Packung 375 Gramm,kaufland,0.653
89,296,Amicelli Waffelröllchen,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161,330,2.39,100 Gramm,"Packung 225 Gramm, 18 12,5g",kaufland,1.06
90,297,Maggi Ravioli in Tomatensauce,1.59,100 Gramm,Flasche Glas 250 Gramm,edeka,0.64,55,1.15,100 Gramm,Dose 800 Gramm,kaufland,0.14400000000000002
91,298,Maggi Würze Tischflasche,0.89,100 Gramm,Becher 200 Gramm,edeka,0.45,300,1.95,100 Gramm,Flasche 202ml,kaufland,1.41
92,299,Milram Paprikaquark,1.45,100 Gramm,Packung 200 Gramm,edeka,0.73,302,0.99,100 Gramm,Becher 200 Gramm,kaufland,0.5
93,302,Leerdammer Original Scheibenkäse Classic 45 % Fett,5.49,100 Gramm,"Packung 315 Gramm, 30er",edeka,1.74,289,1.69,100 Gramm,"Packung 140g, 7 Scheiben",kaufland,1.21
94,303,Mon Cheri Piemont Kirsche,1.15,100 Gramm,Tafel 100  Gramm,edeka,1.15,1659,2.99,100 Gramm,"15 Stück, Packung 157 Gramm",kaufland,1.9
95,304,Ritter Sport Schokolade Nugat,0.95,100 ml,Pet-Flasche 1.5 L,edeka,0.063,2276,2.25,100 Gramm,Packung 250 Gramm,kaufland,0.9
96,305,Coca Cola Light,0.69,100 Gramm,"Packung 93 Gramm, 10 Stück",edeka,0.74,656,11.7,100 ml," 15 L, 10 x 1500 ml, Mehrwegflasche",kaufland,0.078
97,306,Dr. Oetker Vanillin Zucker,0.99,Preis pro Stück,"Packung 10 Stück, 10-er",edeka,0.1,509,0.54,100 Gramm,Packung 42 Gramm,kaufland,1.29
98,307,Rosenmehl Weizenmehl Type 405,2.99,100 Gramm,Packung 5 KG,edeka,0.06,313,4.99,100 Gramm,Packung 5 KG,kaufland,0.1
99,308,Dr. Oetker Bourbon Vanille Zucker 3-er,0.99,100 Gramm,Packung 31 Gramm,edeka,3.19,63,0.99,100 Gramm,Packung 31 Gramm,kaufland,3.19
100,309,Der gute Pott 40% Vol.,5.99,100 ml,Flasche Glas 0.35 L,edeka,1.711,4427,9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998
101,310,Gervais Hüttenkäse Original,1.19,100 Gramm,Becher 200 Gramm,edeka,0.6,606,0.99,100 Gramm,Becher 200 Gramm,kaufland,0.5
102,311,Milram Butter Fäßchen gesalzen,1.79,100 Gramm,Becher 250 Gramm,edeka,0.72,505,1.49,100 Gramm,Becher 250 Gramm,kaufland,0.6
103,325,"Vodka Boris Jelzin 37,5 % Vol.",6.99,100 ml,Flasche Glas 0.7 L,edeka,0.9990000000000001,2831,6.99,100 ml,Flasche Glas 0.7 L,kaufland,0.9990000000000001
104,360,Kinder Bueno,1.69,100 Gramm,"Packung 129 Gramm, 6 Stück",edeka,1.31,29,1.99,100 Gramm,"Packung 129 Gramm, 6 Stück",kaufland,1.54
105,361,Mövenpick Eiscreme Maple Walnuts,3.49,100 ml,Packung 900 ML,edeka,0.38799999999999996,72,2.99,100 ml,Packung 900 ML,kaufland,0.332
106,364,Weight Watchers Fleischsalat mit Geflügelfleischwurst,0.99,100 Gramm,Schale 150 Gramm,edeka,0.66,303,1.59,100 Gramm,Schale 150 Gramm,kaufland,1.06
107,366,Hanuta Haselnuss Schnitte,1.99,100 Gramm,Packung 249.6 Gramm,edeka,0.8,31,1.99,100 Gramm,"Packung 220 Gramm, 10er",kaufland,0.9
108,367,Haribo Goldbären,0.55,100 Gramm,Beutel 200 Gramm,edeka,0.28,607,1.45,100 Gramm,Mini-Maxi Beutel 250 Gramm,kaufland,0.58
109,368,Wicklein Meistersinger Oblaten Lebkuchen schokoliert,5.99,100 Gramm,Packung 600 Gramm,edeka,1.0,1011,5.49,100 Gramm,Beutel 500 Gramm,kaufland,1.1
110,370,Dr. Oetker Bistro Baguette Salami,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64,299,1.29,100 Gramm,Packung 250 Gramm,kaufland,0.52
111,372,Raffaello Pralinen Kokos-Mandel,2.69,100 Gramm,Packung 230 Gramm,edeka,1.17,321,1.99,100 Gramm,"Packung 150  Gramm, 15 Stück",kaufland,1.33
112,373,Schwip Schwap ohne Zucker,0.65,100 ml,Pet-Flasche 1.5 L,edeka,0.043,659,7.68,100 ml,"Kasten 12 L,  12 x 1 L",kaufland,0.064
113,374,Iglo Backfischstäbchen 13-er,3.19,100 Gramm,Packung 364 Gramm,edeka,0.8759999999999999,65,3.39,100 Gramm,Packung 364 Gramm,kaufland,0.9309999999999999
114,377,"Patros Feta Natur,  40% Fett",1.49,100 Gramm,Packung 200 Gramm,edeka,0.745,11,2.19,100 Gramm,Packung 180 Gramm,kaufland,1.217
115,378,"Weihenstephan Haltbare Alpenmilch 3,5% Fett",0.79,100 ml,Getränkekarton 1 L,edeka,0.079,287,0.69,100 ml,Getränkekarton 1 L,kaufland,0.06899999999999999
116,379,"Ehrmann Vanille Traum Erdbeer, mit 50 % mehr Frucht",0.35,100 Gramm,Becher 125 Gramm,edeka,0.28,612,0.29,100 Gramm,Becher 125 Gramm,kaufland,0.23
117,380,"Danone Fruchtzwerge Erdbeere, Kirsche, Himbeere, 6 x 50 g",1.35,100 Gramm,Packung 300 Gramm,edeka,0.45,117,1.59,100 Gramm,Packung 300 Gramm,kaufland,0.53
118,381,Saliter Alpen Kaffeesahne 10% Fett,1.09,100 Gramm,"Packung 300 Gramm, 3 x 100 g,",edeka,0.36,314,0.89,100 Gramm,Flasche Glas 250 Gramm,kaufland,0.36
119,383,"Agrarfrost Backfrites Normalschnitt, 3% Fett",2.49,100 Gramm,Beutel 1500 Gramm,edeka,0.16599999999999998,320,1.79,100 Gramm,Beutel 750 Gramm,kaufland,0.239
120,389,Ferrero Kinder Riegel,2.5,100 Gramm,"Packung 420 Gramm, 20 Riegel Sparpack",edeka,0.6,333,3.39,100 Gramm,"Packung 378 Gramm, 18 x 21g",kaufland,0.9
121,391,Tante Fanny Frischer Blech Pizzateig mit Olivenöl und Hefe,1.99,100 Gramm,Packung 400 Gramm,edeka,0.4980000000000001,364,1.99,100 Gramm,Packung 400 Gramm,kaufland,0.4980000000000001
122,392,Deli Reform Margarine Das Original,0.88,100 Gramm,Becher 500  Gramm,edeka,0.17600000000000002,292,1.39,100 Gramm,Becher 500  Gramm,kaufland,0.278
123,393,Glutano Mehrkornbrot Glutenfrei,2.99,100 Gramm,,edeka,0.748,776,1.49,100 Gramm,Packung 500 Gramm,kaufland,0.298
124,396,Fürst von Metternich Rose Sekt Trocken,8.99,100 ml,Flasche Glas 0.75 L,edeka,1.199,4092,8.49,100 ml,Flasche Glas 0.75 L,kaufland,1.132
125,398,Staatlich Fachingen Gourmet still,8.49,100 ml,"Kasten 9 L, 12 x 0,75l",edeka,0.094,2891,8.29,100 ml,"Kasten 9 L, 12 x 0,75l",kaufland,0.092
126,406,Nestle Nesquick Nachfüllbeutel,1.99,100 Gramm,Packung 1 KG,edeka,0.19899999999999998,125,1.99,100 Gramm,Nachfüllbeutel 440 Gramm,kaufland,0.452
127,409,Mövenpick Eiscreme Chocolate Chips,1.79,100 Gramm,Packung 400 Gramm,edeka,0.45,622,3.49,100 ml,Becher 900  ML,kaufland,0.38799999999999996
128,414,Exquisa Der Sahnige Kräuter,1.29,100 ml,Getränkekarton 250 ML,edeka,0.52,1123,0.99,100 Gramm,Packung 200  Gramm,kaufland,0.5
129,415,Thomy Les Sauces Hollandaise,1.19,100 ml,Packung 1 L,edeka,0.11900000000000001,562,1.09,100 ml,Getränkekarton 250 ML,kaufland,0.44
130,418,Gut & Günstig Farmersalat,1.99,100 Gramm,Packung 750 Gramm,edeka,0.265,1716,0.99,100 Gramm,Becher 400 Gramm,kaufland,0.248
131,664,Gut & Günstig Farmersalat,0.99,100 Gramm,Becher 400 Gramm,edeka,0.248,1716,0.99,100 Gramm,Becher 400 Gramm,kaufland,0.248
132,460,Andechser Natur Haltbare Bio-Ziegenmilch 3.2% Fett,2.29,100 ml,Getränkekarton 1 L,edeka,0.22899999999999998,762,2.59,100 ml,Getränkekarton 1 L,kaufland,0.259
133,462,Lorenz Crunchips Paprika,1.49,100 Gramm,Beutel 200 Gramm,edeka,0.75,27,1.39,100 Gramm,Beutel 175 Gramm,kaufland,0.79
134,464,Appel Heringsfilets in Piri-Mango-Creme,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8,2375,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75
135,467,Coppenrath & Wiese Unsere Goldstücke Mehrkornbrötchen,0.88,100 Gramm,Packung 300 Gramm,edeka,0.29,62,1.39,100 Gramm,Packung 300 Gramm,kaufland,0.46
136,476,Merl Veggie Fresh Typ Schinkensalat,3.69,100 Gramm,Packung 187 Gramm,edeka,1.97,371,1.99,100 Gramm,Becher 180 Gramm,kaufland,1.11
137,477,Milka Alles Gute Pralines Nuss-Nougat-Creme,3.49,100 ml,Packung 900  ML,edeka,0.38799999999999996,775,3.15,100 Gramm,Beutel 400 Gramm,kaufland,0.7879999999999999
138,479,"Aggenstein Käse Emmentaler gerieben, 45% Fett",2.39,100 Gramm,Packung 180 Gramm,edeka,1.33,332,0.99,100 Gramm,Packung 100 Gramm,kaufland,0.99
139,481,Pere Eugene Raclette Scheiben 48%,1.69,100 Gramm,Becher 400  Gramm,edeka,0.423,3227,2.99,100 Gramm,Packung 400 Gramm,kaufland,0.75
140,483,Nadler Sahne Heringsfilets mit Äpfeln,2.49,100 Gramm,Packung 400 Gramm,edeka,0.623,317,2.69,100 Gramm,Packung 400 Gramm,kaufland,0.6729999999999999
141,484,Bensdorp Kakao,1.59,100 Gramm,Packung 125 Gramm,edeka,1.27,870,1.39,100 Gramm,Packung 125 Gramm,kaufland,1.11
142,485,Kraft Tomatenketchup,1.59,100 ml,Flasche Glas 500 ML,edeka,0.318,307,1.69,100 ml,Flasche Glas 500 ML,kaufland,0.338
143,498,Tillmans Toasty Schinkenfleisch 4-er,2.99,100 Gramm,"Packung 280 Gramm, 4 Stück",edeka,1.07,295,2.99,100 Gramm,"Packung 350 Gramm, 5 Stück x 70 g",kaufland,0.85
144,499,Coppenrath & Wiese Sahne Rolle Schwarzwälder Kirsch,2.49,100 Gramm,Packung 400 Gramm,edeka,0.623,293,2.49,100 Gramm,Packung 400 Gramm,kaufland,0.623
145,501,Thomy Delikatess Mayonnaise,2.99,100 ml,Glas 500 ML,edeka,0.5980000000000001,1580,0.99,100 ml,Tube 200 ML,kaufland,0.495
146,503,Dr. Oetker Prinzessin Lillifee Liebste Erdbeer-Sahne-Torte,2.99,100 Gramm,Packung 297 Gramm,edeka,1.01,760,2.99,100 Gramm,Packung 297 Gramm,kaufland,1.01
147,504,Mondamin Hefe-Obstkuchen-Teig,1.79,100 Gramm,Packung 480 Gramm,edeka,0.37,507,1.69,100 Gramm,Packung 480 Gramm,kaufland,0.35
148,505,Pfanni Mini Knödel geformte Semmelknödel ca. 20 Knödel,1.59,100 Gramm,Beutel 400 Gramm,edeka,0.39799999999999996,508,1.79,100 Gramm,Beutel 400 Gramm,kaufland,0.4480000000000001
149,512,Streit Schaschlik,2.69,100 Gramm,Dose 500 Gramm,edeka,0.5379999999999999,764,2.49,100 Gramm,Dose 500 Gramm,kaufland,0.4980000000000001
150,513,Erasco Kohlroulade,3.29,100 Gramm,Packung 480 Gramm,edeka,0.6849999999999999,362,2.99,100 Gramm,Packung 480 Gramm,kaufland,0.623
151,516,Ibis Butterbrioche geschnitten,1.49,100 Gramm,Packung 400 Gramm,edeka,0.373,360,1.29,100 Gramm,Packung 400 Gramm,kaufland,0.32299999999999995
152,517,Schwartau Extra Wellness Multivitamin,1.89,100 Gramm,Glas 260 Gramm,edeka,0.73,768,1.79,100 Gramm,Glas 260 Gramm,kaufland,0.69
153,518,Nestle Choclait Chips White,1.89,100 Gramm,Packung 147 Gramm,edeka,1.29,605,1.89,100 Gramm,Packung 147 Gramm,kaufland,1.29
154,520,Herta Knoblauchwurst,4.79,100 Gramm,Packung 500 Gramm,edeka,0.96,767,4.99,100 Gramm,Packung 500 Gramm,kaufland,1.0
155,527,Vita Cola mit Citrus-Kick und Vitamin C,0.75,100 ml,Pet-Flasche 1 L,edeka,0.075,772,0.79,100 ml,Pet-Flasche 1 L,kaufland,0.079
156,529,Red Bull Simply Cola,0.99,100 ml,Dose 350 ML,edeka,0.28300000000000003,327,1.19,100 ml,Dose 350 ML,kaufland,0.34
157,530,Meica Deutschländer Würstchen 6 Stück,3.44,100 Gramm,Glas 600 Gramm,edeka,0.57,779,3.29,100 Gramm,Glas 600 Gramm,kaufland,0.55
158,531,Salakis Back Schafskäse Natur,2.79,100 Gramm,Packung 200 Gramm,edeka,1.4,338,2.99,100 Gramm,Packung 200 Gramm,kaufland,1.5
159,533,Cornelius Pfälzer Leberwurst im Kunstdarm,1.49,100 Gramm,Folie 200 Gramm,edeka,0.75,331,1.29,100 Gramm,Folie 200 Gramm,kaufland,0.65
160,536,Paulaner Hefeweizen Naturtrüb,0.9,100 ml,Flasche Glas 0.5 L,edeka,0.18,41,17.8,100 ml,"Kasten 10 L, 20 x 0,5l",kaufland,0.17800000000000002
161,537,Landliebe Butter 82% Fett,1.69,100 Gramm,Packung 250  Gramm,edeka,0.68,518,2.69,100 Gramm,Packung 250  Gramm,kaufland,1.08
162,538,Wagner herzhafter Flammkuchen Unser Original,2.59,100 Gramm,Packung 300 Gramm,edeka,0.86,540,2.29,100 Gramm,Packung 300 Gramm,kaufland,0.76
